 ,Value
1,3683.807
2,3668.663
3,3669.359
4,3730.581
5,3682.532
6,3671.503
7,3658.551
8,3712.721
9,3697.996
10,3672.463
11,3680.911
12,3633.202
13,3632.193
14,3670.374
15,3655.285
16,3630.633
17,3723.456
18,3649.279
19,3688.822
20,3634.067
21,3668.595
22,3575.757
23,3612.086
24,3527.966
25,3529.914
26,3548.723
27,3644.139
28,3577.717
29,3567.146
30,3594.564
31,3573.109
32,3556.546
33,3505.743
34,3566.824
35,3626.429
36,3628.198
37,3620.503
38,3658.903
39,3635.417
40,3616.062
41,3581.777
42,3603.681
43,3551.259
44,3581.459
45,3587.344
46,3571.164
47,3559.771
48,3578.364
49,3636.489
50,3646.821
51,3653.512
52,3614.557
53,3589.038
54,3578.123
55,3555.764
56,3644.450
57,3554.490
58,3610.243
59,3542.971
60,3581.838
61,3664.232
62,3640.874
63,3667.892
64,3679.816
65,3697.023
66,3672.333
67,3665.095
68,3620.046
69,3641.394
70,3623.175
71,3625.470
72,3635.675
73,3624.331
74,3615.478
75,3689.432
76,3704.808
