 ,Value
1,3729.450
2,3724.866
3,3700.981
4,3736.915
5,3728.957
6,3709.019
7,3684.516
8,3731.774
9,3710.743
10,3744.260
11,3709.850
12,3650.252
13,3643.161
14,3675.048
15,3664.580
16,3554.299
17,3572.663
18,3613.200
19,3626.888
20,3614.988
21,3678.463
22,3628.301
23,3604.146
24,3605.363
25,3542.035
26,3547.896
27,3567.627
28,3543.133
29,3557.787
30,3522.124
31,3529.035
32,3528.507
33,3543.041
34,3503.239
35,3480.360
36,3484.559
37,3528.782
38,3580.673
39,3536.610
40,3540.647
41,3480.365
42,3483.178
43,3462.552
44,3431.435
45,3483.883
46,3441.045
47,3413.362
48,3443.614
49,3387.290
50,3436.501
51,3475.089
52,3429.460
53,3462.972
54,3415.278
55,3430.213
56,3505.788
57,3543.070
58,3540.652
59,3491.935
60,3479.143
61,3462.058
62,3466.939
63,3414.259
64,3455.746
65,3475.874
66,3455.946
67,3472.915
68,3413.158
69,3468.799
70,3452.256
71,3489.840
72,3545.973
73,3522.597
74,3526.666
75,3531.360
76,3501.214
77,3531.379
78,3528.503
79,3583.857
80,3581.057
81,3504.814
82,3580.490
83,3546.329
84,3529.127
85,3538.318
86,3604.056
87,3600.211
88,3592.604
89,3568.442
90,3601.673
91,3593.916
92,3591.678
93,3587.527
94,3550.351
95,3568.464
96,3565.187
97,3570.193
98,3625.052
99,3610.399
100,3620.536
101,3613.875
102,3602.605
