 ,Value
1,3349.056
2,3391.001
3,3362.387
4,3372.930
5,3367.814
6,3392.548
7,3438.393
8,3339.611
9,3328.035
10,3333.920
11,3337.826
12,3368.714
13,3387.118
14,3401.929
15,3365.509
16,3399.526
17,3360.428
18,3392.081
19,3393.976
20,3429.215
21,3418.300
22,3425.960
23,3431.302
24,3423.913
25,3416.108
26,3430.479
27,3389.881
28,3394.134
29,3412.007
30,3426.216
31,3423.087
32,3382.900
33,3383.934
34,3385.624
35,3363.565
36,3391.111
37,3394.892
38,3334.738
39,3306.798
40,3354.692
41,3367.531
42,3351.393
43,3384.884
44,3366.500
45,3377.458
46,3353.716
47,3340.351
48,3322.322
49,3358.231
50,3389.652
51,3359.782
52,3348.971
53,3350.545
54,3367.700
55,3305.657
56,3327.278
57,3317.836
58,3349.634
59,3385.576
60,3382.589
61,3368.241
62,3341.318
63,3366.854
64,3298.960
65,3294.540
66,3324.721
67,3292.282
68,3335.414
69,3343.042
70,3371.051
71,3344.439
72,3354.066
73,3342.452
74,3317.048
75,3352.517
76,3349.996
77,3288.645
78,3350.215
79,3350.776
80,3331.124
81,3366.352
82,3350.016
83,3311.239
84,3343.494
85,3331.819
86,3367.330
