 ,Value
1,3694.569
2,3764.195
3,3660.455
4,3672.277
5,3649.946
6,3668.412
7,3653.295
8,3675.932
9,3700.557
10,3697.850
11,3658.019
12,3693.978
13,3644.473
14,3604.688
15,3616.575
16,3576.116
17,3517.320
18,3568.985
19,3617.628
20,3588.178
21,3594.559
22,3546.238
23,3580.638
24,3591.504
25,3550.340
26,3579.174
27,3618.574
28,3586.217
29,3598.762
30,3544.751
31,3603.147
32,3629.445
33,3650.397
34,3583.204
35,3546.836
36,3539.422
37,3498.330
38,3502.072
39,3517.969
40,3524.639
41,3474.559
42,3492.153
43,3512.668
44,3491.809
45,3482.691
46,3474.978
47,3482.468
48,3434.183
49,3499.946
50,3436.298
51,3451.012
52,3428.126
53,3445.136
54,3434.434
55,3433.984
56,3437.254
57,3463.757
58,3447.430
59,3467.396
60,3482.718
61,3513.320
62,3500.388
63,3473.652
64,3451.728
65,3481.025
66,3476.121
67,3476.195
68,3541.011
69,3461.295
70,3526.981
71,3493.475
72,3425.007
73,3463.794
74,3499.726
75,3509.369
76,3502.608
77,3505.737
78,3504.089
79,3519.845
80,3535.004
81,3543.240
82,3548.145
83,3596.858
84,3581.297
85,3569.331
86,3595.919
87,3578.190
88,3597.008
89,3571.696
90,3600.043
91,3577.142
92,3551.771
93,3536.514
94,3583.500
95,3564.417
96,3549.544
97,3597.089
98,3623.452
99,3591.110
100,3588.922
101,3529.298
102,3558.817
103,3561.802
104,3584.651
105,3607.582
106,3611.033
107,3558.793
108,3616.334
109,3625.737
110,3648.291
111,3631.146
112,3588.441
113,3595.483
114,3654.062
115,3603.979
116,3575.009
117,3572.902
118,3622.258
119,3591.610
120,3562.287
121,3535.491
122,3591.366
123,3585.507
124,3616.192
125,3626.060
126,3669.655
127,3666.391
128,3656.921
129,3625.992
130,3661.846
131,3664.568
