 ,Value
1,3453.159
2,3400.161
3,3421.429
4,3444.865
5,3424.800
6,3390.946
7,3352.818
8,3426.643
9,3393.298
10,3395.615
11,3436.854
12,3474.594
13,3363.041
14,3352.410
15,3422.648
16,3409.315
17,3410.785
18,3385.561
19,3384.123
20,3389.410
21,3334.901
22,3378.688
23,3387.895
24,3402.658
25,3403.651
26,3412.844
27,3434.043
28,3411.506
29,3405.476
30,3430.667
31,3413.079
32,3395.749
33,3374.943
34,3408.910
35,3392.127
36,3355.058
37,3440.836
38,3417.473
39,3382.232
40,3432.416
41,3411.671
42,3372.041
43,3393.746
44,3377.863
45,3336.957
46,3363.772
47,3374.041
48,3360.607
49,3383.875
50,3366.526
51,3371.884
52,3408.962
53,3377.633
54,3378.905
55,3365.595
56,3375.798
57,3332.120
58,3399.235
59,3347.027
60,3338.251
61,3367.158
62,3420.226
63,3359.585
64,3333.464
65,3375.047
66,3370.212
67,3389.892
68,3331.182
69,3376.627
70,3370.752
71,3328.674
72,3347.687
73,3334.201
74,3335.602
75,3387.048
