 ,Value
1,3394.745
2,3424.489
3,3380.136
4,3332.775
5,3409.507
6,3348.941
7,3367.182
8,3421.059
9,3404.512
10,3406.501
11,3401.633
12,3422.812
13,3421.312
14,3418.814
15,3401.242
16,3410.583
17,3379.270
18,3377.931
19,3362.161
20,3383.245
21,3343.332
22,3357.392
23,3356.109
24,3363.123
25,3385.878
26,3374.285
27,3374.532
28,3373.066
29,3337.304
30,3374.714
31,3352.960
32,3397.372
33,3357.965
34,3412.451
35,3373.909
36,3355.921
37,3391.092
38,3370.013
39,3371.908
40,3358.860
41,3383.413
42,3348.881
43,3375.477
44,3359.024
45,3373.275
46,3379.994
47,3340.527
48,3369.240
49,3329.251
50,3330.494
51,3347.108
52,3348.795
53,3386.988
54,3373.649
55,3331.348
56,3364.063
57,3391.696
58,3364.133
59,3348.083
60,3376.586
61,3356.238
62,3351.358
63,3338.918
64,3374.250
65,3388.437
66,3390.359
67,3363.851
68,3372.078
69,3387.771
70,3343.402
71,3360.400
72,3332.097
73,3311.256
74,3344.184
75,3342.672
76,3371.377
77,3340.081
78,3357.419
79,3339.782
80,3306.566
81,3357.299
82,3389.824
83,3364.655
84,3334.369
85,3391.276
