 ,Value
1,3401.476
2,3399.949
3,3392.589
4,3357.693
5,3344.805
6,3388.339
7,3338.114
8,3350.326
9,3378.874
10,3350.861
11,3347.358
12,3343.432
13,3362.612
14,3365.816
15,3418.228
16,3352.706
17,3355.323
18,3386.945
19,3383.921
20,3399.412
21,3376.440
22,3390.893
23,3402.085
24,3453.613
25,3414.136
26,3368.605
27,3356.145
28,3377.381
29,3437.476
30,3417.062
31,3405.567
32,3422.537
33,3480.567
34,3445.196
35,3432.020
36,3412.952
37,3448.250
38,3411.566
39,3375.762
40,3360.621
41,3418.137
42,3421.109
43,3397.972
44,3405.357
45,3362.804
46,3372.520
47,3417.236
48,3378.128
49,3384.922
50,3370.566
51,3385.473
52,3381.385
53,3377.219
54,3350.278
55,3391.527
56,3405.554
57,3373.789
58,3379.011
59,3382.308
60,3382.678
61,3393.377
62,3334.642
63,3363.240
64,3355.454
65,3382.630
66,3348.387
67,3335.539
68,3356.888
69,3385.322
70,3346.132
71,3334.727
72,3371.600
73,3346.726
74,3285.561
75,3395.331
76,3409.254
77,3359.166
78,3381.631
79,3416.109
80,3392.214
81,3348.749
82,3391.719
83,3395.810
84,3405.508
85,3392.423
86,3426.327
