 ,Value
1,3384.596
2,3386.175
3,3385.427
4,3402.657
5,3370.134
6,3411.274
7,3379.199
8,3374.360
9,3425.384
10,3386.389
11,3352.723
12,3353.461
13,3395.804
14,3437.033
15,3443.628
16,3478.902
17,3444.576
18,3394.410
19,3438.543
20,3441.975
21,3401.185
22,3418.726
23,3408.536
24,3381.808
25,3441.160
26,3376.959
27,3357.812
28,3395.666
29,3356.309
30,3376.928
31,3398.168
32,3388.487
33,3387.823
34,3379.483
35,3398.607
36,3399.056
37,3348.190
38,3406.094
39,3403.700
40,3398.986
41,3381.664
42,3385.446
43,3334.895
44,3357.164
45,3338.083
46,3355.383
47,3360.437
48,3373.053
49,3387.162
50,3438.307
51,3395.409
52,3453.119
53,3415.975
54,3389.386
55,3364.195
56,3401.613
57,3377.849
58,3398.760
59,3403.032
60,3388.744
61,3388.549
62,3372.346
63,3392.093
64,3403.326
65,3398.223
66,3374.294
67,3397.013
68,3421.156
69,3359.935
70,3358.983
71,3375.980
72,3384.442
73,3359.292
74,3377.565
75,3370.563
