 ,Value
1,3664.752
2,3720.059
3,3684.184
4,3769.805
5,3731.202
6,3770.888
7,3735.591
8,3710.379
9,3697.150
10,3742.499
11,3770.605
12,3752.303
13,3764.045
14,3705.031
15,3646.729
16,3664.145
17,3625.871
18,3633.295
19,3620.648
20,3657.005
21,3619.831
22,3598.495
23,3594.494
24,3625.329
25,3603.739
26,3592.063
27,3612.620
28,3568.425
29,3545.026
30,3581.730
31,3550.123
32,3502.772
33,3581.008
34,3568.489
35,3579.464
36,3535.027
37,3545.203
38,3578.643
39,3499.616
40,3545.130
41,3596.500
42,3581.057
43,3536.596
44,3582.128
45,3580.046
46,3635.161
47,3625.131
48,3601.627
49,3573.222
50,3593.084
51,3541.289
52,3616.707
53,3575.656
54,3639.478
55,3607.882
56,3612.901
57,3647.815
58,3665.882
59,3658.861
60,3656.828
61,3668.906
62,3679.324
63,3697.995
64,3775.207
65,3750.893
66,3731.900
67,3731.510
68,3747.839
69,3744.692
70,3719.580
71,3732.155
72,3655.288
73,3665.472
74,3676.041
75,3667.705
