 ,Value
1,3560.438
2,3524.421
3,3548.917
4,3512.065
5,3557.382
6,3594.675
7,3609.540
8,3515.336
9,3602.511
10,3543.182
11,3578.543
12,3599.384
13,3565.918
14,3574.173
15,3533.494
16,3488.681
17,3511.902
18,3567.943
19,3511.213
20,3547.856
21,3532.166
22,3579.239
23,3506.065
24,3582.185
25,3553.957
26,3606.570
27,3615.608
28,3603.210
29,3595.282
30,3574.131
31,3530.467
32,3532.069
33,3537.006
34,3530.267
35,3554.883
36,3606.294
37,3585.068
38,3538.180
39,3540.423
40,3603.118
41,3572.002
42,3515.403
43,3490.745
44,3522.661
45,3540.463
46,3562.693
47,3536.813
48,3583.361
49,3621.401
50,3626.232
51,3585.552
52,3601.072
53,3622.056
54,3616.104
55,3659.926
56,3631.517
57,3615.047
58,3654.929
59,3649.946
60,3613.526
61,3620.612
62,3581.259
63,3557.905
64,3606.599
