 ,Value
1,3427.515
2,3422.884
3,3396.887
4,3406.161
5,3369.108
6,3337.459
7,3381.602
8,3397.330
9,3402.926
10,3414.205
11,3402.565
12,3345.780
13,3421.772
14,3424.031
15,3371.681
16,3433.008
17,3394.434
18,3327.823
19,3353.169
20,3392.607
21,3330.358
22,3368.599
23,3391.910
24,3397.691
25,3410.284
26,3378.221
27,3358.421
28,3354.348
29,3365.112
30,3411.156
31,3383.573
32,3363.985
33,3363.764
34,3361.415
35,3374.269
36,3328.007
37,3394.242
38,3418.608
39,3374.459
40,3379.551
41,3371.604
42,3420.398
43,3423.213
44,3407.515
45,3345.164
46,3393.002
47,3370.610
48,3366.068
49,3349.878
50,3374.154
51,3376.349
52,3384.330
53,3409.659
54,3395.204
55,3367.204
56,3393.165
57,3384.883
58,3361.307
59,3369.639
60,3345.669
61,3343.884
62,3364.727
63,3337.711
64,3338.718
65,3362.387
66,3329.702
67,3369.052
68,3321.451
69,3336.505
70,3317.892
71,3339.556
72,3366.296
73,3354.197
74,3366.906
75,3321.667
76,3310.066
77,3319.672
78,3311.651
79,3431.032
80,3377.936
81,3365.321
82,3391.032
83,3325.629
84,3331.861
85,3361.651
86,3358.404
