 ,Value
1,3393.903
2,3414.528
3,3430.123
4,3413.306
5,3413.107
6,3453.159
7,3438.195
8,3409.125
9,3444.476
10,3410.629
11,3379.022
12,3374.199
13,3442.342
14,3431.381
15,3406.013
16,3414.572
17,3424.278
18,3377.134
19,3416.526
20,3443.050
21,3410.378
22,3407.072
23,3424.936
24,3443.751
25,3386.982
26,3402.415
27,3390.650
28,3442.696
29,3376.314
30,3392.384
31,3386.661
32,3377.299
33,3361.721
34,3366.054
35,3430.868
36,3373.243
37,3360.892
38,3362.137
39,3387.274
40,3388.787
41,3356.100
42,3382.203
43,3357.757
44,3413.762
45,3454.852
46,3391.038
47,3357.534
48,3370.391
49,3334.433
50,3362.981
51,3350.079
52,3341.367
53,3358.173
54,3364.219
55,3370.951
56,3416.545
57,3363.857
58,3395.873
59,3359.155
60,3374.687
61,3377.476
62,3394.877
63,3340.521
64,3349.380
65,3387.995
66,3386.459
67,3385.910
68,3378.457
69,3368.178
70,3335.153
71,3367.840
72,3387.896
73,3357.144
74,3371.240
75,3378.008
