 ,Value
1,3397.657
2,3377.672
3,3376.558
4,3372.758
5,3353.564
6,3359.998
7,3352.581
8,3392.820
9,3394.764
10,3400.177
11,3347.273
12,3327.285
13,3397.782
14,3395.398
15,3348.392
16,3309.170
17,3364.883
18,3364.751
19,3382.144
20,3381.330
21,3430.077
22,3439.374
23,3463.441
24,3423.394
25,3436.137
26,3388.463
27,3373.869
28,3448.714
29,3396.488
30,3386.923
31,3415.128
32,3372.746
33,3400.669
34,3398.615
35,3399.005
36,3352.747
37,3343.277
38,3352.169
39,3374.731
40,3353.994
41,3370.765
42,3393.404
43,3337.127
44,3281.128
45,3402.645
46,3390.834
47,3377.246
48,3327.354
49,3332.640
50,3341.629
51,3349.466
52,3353.462
53,3364.775
54,3360.623
55,3359.126
56,3407.061
57,3348.658
58,3346.092
59,3362.076
60,3329.982
61,3338.010
62,3316.616
63,3353.560
64,3358.670
65,3330.871
66,3343.376
67,3345.918
68,3350.590
69,3362.195
70,3325.421
71,3333.787
72,3311.153
73,3327.880
74,3372.029
75,3297.906
76,3355.154
77,3306.665
78,3329.593
79,3356.935
80,3349.228
81,3328.851
82,3306.102
83,3310.996
84,3323.679
85,3332.717
86,3334.635
