 ,Value
1,3662.842
2,3619.590
3,3635.644
4,3668.017
5,3612.260
6,3661.307
7,3673.822
8,3688.237
9,3688.913
10,3666.943
11,3652.475
12,3643.530
13,3703.990
14,3754.123
15,3677.197
16,3698.169
17,3634.398
18,3625.220
19,3653.959
20,3670.114
21,3685.541
22,3634.674
23,3612.900
24,3568.963
25,3559.067
26,3612.246
27,3577.912
28,3592.352
29,3574.401
30,3580.185
31,3588.924
32,3547.775
33,3579.476
34,3557.143
35,3590.801
36,3531.467
37,3547.742
38,3558.697
39,3542.981
40,3535.890
41,3491.704
42,3525.915
43,3545.149
44,3556.360
45,3521.417
46,3504.301
47,3533.668
48,3504.925
49,3543.179
50,3560.788
51,3558.292
52,3519.384
53,3560.622
54,3521.685
55,3515.479
56,3548.750
57,3523.409
58,3605.653
59,3577.148
60,3589.517
61,3536.313
62,3484.823
63,3522.393
64,3498.184
65,3542.141
66,3522.280
67,3561.677
68,3579.766
69,3609.207
70,3569.625
71,3574.160
72,3573.329
73,3545.867
74,3532.558
75,3521.872
76,3516.451
77,3533.042
78,3563.180
79,3606.393
80,3616.907
81,3629.001
82,3596.303
83,3578.765
84,3589.130
85,3645.793
86,3636.170
87,3599.995
88,3613.848
89,3595.813
90,3551.527
91,3584.664
92,3587.748
93,3556.143
94,3559.944
95,3579.408
96,3592.026
97,3569.373
98,3576.137
99,3590.009
100,3607.387
101,3617.375
102,3581.804
103,3623.648
104,3600.475
105,3565.441
106,3602.245
107,3671.393
108,3691.201
109,3662.646
110,3597.164
111,3663.155
112,3662.476
113,3620.978
114,3620.503
115,3604.001
116,3615.073
117,3625.143
118,3593.876
119,3589.519
120,3576.978
121,3576.152
122,3628.595
123,3598.441
124,3619.781
125,3602.020
126,3629.633
127,3639.966
128,3615.063
129,3636.769
