 ,Value
1,3724.642
2,3764.696
3,3718.143
4,3695.747
5,3738.909
6,3731.860
7,3688.802
8,3657.378
9,3603.462
10,3622.113
11,3668.317
12,3655.292
13,3571.608
14,3545.718
15,3516.106
16,3571.782
17,3629.724
18,3588.021
19,3598.211
20,3590.502
21,3542.909
22,3590.344
23,3567.232
24,3607.838
25,3613.953
26,3682.007
27,3674.308
28,3629.819
29,3569.097
30,3634.940
31,3610.797
32,3626.788
33,3574.698
34,3592.434
35,3567.513
36,3515.362
37,3550.714
38,3564.721
39,3561.064
40,3524.108
41,3563.668
42,3608.895
43,3583.296
44,3549.183
45,3575.585
46,3574.078
47,3603.230
48,3580.543
49,3587.109
50,3566.806
51,3495.257
52,3565.590
53,3586.213
54,3525.873
55,3575.643
56,3566.414
57,3566.130
58,3550.859
59,3548.911
60,3558.942
61,3544.966
62,3572.792
63,3526.067
64,3541.101
65,3608.309
66,3557.149
67,3572.285
68,3566.337
69,3638.569
70,3606.562
71,3645.685
72,3647.197
73,3591.022
74,3604.574
75,3570.209
76,3530.187
77,3539.180
78,3593.688
79,3614.748
80,3646.739
81,3597.921
82,3569.152
83,3649.956
84,3644.302
85,3585.760
86,3547.826
87,3582.823
88,3602.926
89,3634.679
90,3628.344
91,3640.892
92,3602.188
93,3523.549
94,3686.752
95,3628.834
96,3620.199
97,3640.191
98,3627.591
99,3595.276
100,3682.048
101,3745.157
102,3730.340
103,3705.723
104,3739.924
105,3751.554
106,3730.917
107,3703.265
108,3704.600
109,3750.120
110,3663.966
111,3672.501
112,3669.952
113,3597.751
114,3591.752
115,3600.611
116,3611.085
117,3609.364
118,3633.024
119,3615.601
120,3561.838
121,3678.205
122,3559.225
123,3547.162
