X	Y
666.000	342.000
666.042	343.003
666.087	344.005
666.136	345.008
666.192	346.010
666.256	347.011
666.330	348.012
666.418	349.012
666.520	350.010
666.637	351.007
666.772	352.001
666.927	352.993
667.101	353.981
667.295	354.965
667.511	355.945
667.750	356.920
668.011	357.889
668.295	358.851
668.602	359.807
668.930	360.755
669.278	361.696
669.645	362.631
670.029	363.558
670.430	364.478
670.845	365.391
671.275	366.298
671.718	367.199
672.173	368.093
672.640	368.982
673.118	369.864
673.608	370.740
674.107	371.610
674.617	372.475
675.136	373.333
675.665	374.186
676.203	375.034
676.749	375.875
677.304	376.712
677.868	377.542
678.440	378.366
679.020	379.185
679.608	379.998
680.205	380.805
680.810	381.606
681.423	382.400
682.044	383.189
682.673	383.970
683.310	384.746
683.955	385.515
684.607	386.277
685.267	387.034
685.933	387.784
686.606	388.529
687.285	389.267
687.970	390.001
688.661	390.729
689.357	391.452
690.057	392.171
690.762	392.885
691.471	393.596
692.183	394.303
692.898	395.007
693.615	395.709
694.335	396.408
695.056	397.106
695.778	397.803
696.500	398.500
