 ,Value
1,3627.868
2,3628.945
3,3642.966
4,3651.257
5,3645.897
6,3657.493
7,3729.780
8,3664.141
9,3609.073
10,3628.253
11,3656.185
12,3644.319
13,3708.118
14,3697.869
15,3663.469
16,3617.329
17,3665.583
18,3685.143
19,3715.742
20,3678.563
21,3705.433
22,3651.336
23,3669.706
24,3697.736
25,3645.778
26,3634.172
27,3615.422
28,3628.912
29,3598.297
30,3606.486
31,3660.929
32,3594.566
33,3615.332
34,3623.839
35,3589.523
36,3629.597
37,3600.018
38,3617.142
39,3643.492
40,3633.762
41,3562.167
42,3569.947
43,3616.971
44,3586.591
45,3612.248
46,3591.083
47,3589.771
48,3596.761
49,3570.251
50,3589.314
51,3568.789
52,3574.775
53,3606.608
54,3684.277
55,3642.826
56,3576.270
57,3588.880
58,3604.182
59,3539.146
60,3592.625
61,3565.874
62,3555.553
63,3635.624
64,3588.653
65,3570.935
66,3573.800
67,3554.269
68,3544.721
69,3556.984
70,3586.839
71,3599.795
72,3599.853
73,3660.066
74,3678.635
75,3619.324
76,3638.089
77,3612.888
78,3614.569
79,3625.030
80,3652.171
81,3574.547
82,3602.494
83,3599.372
84,3650.233
85,3696.029
86,3714.963
87,3721.495
88,3727.610
89,3713.541
90,3689.616
91,3624.798
92,3573.225
93,3568.906
