X	Y
665.000	343.000
665.229	343.969
665.459	344.937
665.690	345.905
665.921	346.874
666.153	347.842
666.387	348.809
666.623	349.776
666.861	350.743
667.101	351.709
667.344	352.674
667.591	353.638
667.840	354.602
668.093	355.565
668.351	356.526
668.613	357.486
668.880	358.445
669.152	359.403
669.429	360.359
669.713	361.313
670.003	362.265
670.300	363.215
670.605	364.163
670.917	365.108
671.237	366.051
671.566	366.990
671.905	367.926
672.253	368.858
672.612	369.787
672.982	370.711
673.364	371.630
673.758	372.545
674.164	373.453
674.583	374.356
675.016	375.252
675.463	376.142
675.925	377.023
676.403	377.897
676.896	378.761
677.405	379.617
677.931	380.462
678.475	381.295
679.036	382.118
679.615	382.927
680.212	383.724
680.828	384.506
681.462	385.273
682.114	386.025
682.786	386.759
683.477	387.476
684.186	388.175
684.912	388.856
685.653	389.520
686.409	390.167
687.179	390.799
687.960	391.415
688.752	392.018
689.554	392.607
690.365	393.184
691.184	393.750
692.010	394.306
692.843	394.852
693.680	395.389
694.523	395.919
695.369	396.443
696.219	396.961
697.072	397.474
697.927	397.984
698.784	398.491
699.642	398.996
700.500	399.500
