 ,Value
1,3671.085
2,3686.865
3,3683.001
4,3647.676
5,3628.769
6,3613.890
7,3690.094
8,3694.978
9,3680.774
10,3648.951
11,3682.401
12,3668.634
13,3607.608
14,3566.135
15,3593.551
16,3595.384
17,3561.074
18,3574.706
19,3623.211
20,3644.422
21,3597.969
22,3610.311
23,3608.720
24,3557.328
25,3581.741
26,3560.069
27,3535.392
28,3593.382
29,3580.041
30,3552.850
31,3565.415
32,3540.345
33,3484.942
34,3533.558
35,3513.694
36,3590.892
37,3555.130
38,3516.529
39,3515.182
40,3483.067
41,3482.399
42,3474.906
43,3497.944
44,3510.981
45,3526.480
46,3531.558
47,3502.995
48,3476.951
49,3528.299
50,3527.077
51,3477.189
52,3514.191
53,3530.432
54,3483.951
55,3454.118
56,3528.719
57,3552.645
58,3518.156
59,3535.468
60,3515.972
61,3531.508
62,3505.798
63,3529.184
64,3483.254
65,3557.150
66,3503.454
67,3524.235
68,3543.831
69,3602.387
70,3586.854
71,3578.682
72,3552.115
73,3642.812
74,3545.487
75,3490.305
76,3520.331
77,3566.484
78,3573.891
79,3568.681
80,3629.637
81,3549.534
82,3560.086
83,3603.821
84,3574.793
85,3597.645
86,3611.849
87,3619.807
88,3633.768
89,3565.942
90,3594.947
91,3628.423
92,3569.259
93,3526.932
94,3540.230
95,3567.526
96,3573.225
97,3621.228
98,3597.657
99,3624.816
100,3572.710
101,3543.630
102,3523.794
103,3622.710
104,3647.341
105,3670.633
106,3632.879
107,3651.573
108,3699.060
109,3678.213
110,3645.986
111,3681.802
112,3681.629
113,3690.937
114,3644.278
115,3651.404
116,3656.409
117,3591.022
118,3641.116
119,3604.416
120,3591.829
121,3649.933
122,3630.703
123,3682.810
124,3628.989
125,3681.286
126,3584.886
127,3607.993
