 ,Mean,Min,Max,Median,Ch,Frame,Length
1,3214.162,3003,3413,3213.000,2,1,75.077
2,3232.424,3027,3500,3230.000,2,2,75.077
3,3232.412,3046,3439,3230.500,2,3,75.077
4,3232.400,3009,3487,3232.000,2,4,75.077
5,3225.097,2980,3516,3224.000,2,5,82.565
6,3232.367,3037,3475,3231.000,2,6,82.565
7,3235.356,2982,3604,3237.000,2,7,82.565
8,3233.184,3045,3472,3235.000,2,8,82.565
9,3235.471,3035,3461,3233.000,2,9,82.565
10,3227.890,3017,3451,3228.000,2,10,82.565
11,3241.397,3049,3459,3243.000,2,11,62.980
12,3244.922,3011,3509,3241.000,2,12,62.980
13,3225.133,3035,3452,3222.500,2,13,62.980
14,3230.506,3068,3521,3225.500,2,14,62.980
15,3223.838,3024,3469,3220.000,2,15,62.980
16,3234.023,3034,3463,3232.500,2,16,62.980
17,3227.339,3012,3434,3226.500,2,17,62.980
18,3234.705,3011,3444,3233.000,2,18,62.980
19,3230.961,3063,3448,3227.500,2,19,62.980
20,3230.748,3012,3429,3229.000,2,20,62.980
21,3235.211,3006,3456,3236.500,2,21,62.980
22,3228.602,3033,3448,3228.500,2,22,62.980
23,3240.061,3049,3465,3241.000,2,23,62.980
24,3221.658,3019,3464,3223.500,2,24,62.980
25,3237.115,3028,3471,3235.000,2,25,65.776
26,3229.888,2974,3444,3228.000,2,26,65.776
27,3226.961,2964,3442,3226.000,2,27,65.776
28,3240.786,2992,3440,3238.000,2,28,65.776
29,3237.388,3022,3442,3236.000,2,29,65.776
30,3234.787,3054,3432,3231.000,2,30,65.776
31,3225.279,3025,3459,3224.000,2,31,65.776
32,3241.568,3067,3464,3242.000,2,32,65.776
33,3230.562,3036,3428,3230.000,2,33,65.776
34,3235.595,3027,3465,3236.000,2,34,65.776
35,3245.931,3075,3504,3243.000,2,35,65.776
36,3240.753,3041,3442,3238.000,2,36,65.776
37,3240.106,3015,3465,3239.000,2,37,65.776
38,3233.643,3041,3467,3237.000,2,38,65.776
39,3239.855,3045,3459,3238.000,2,39,65.776
40,3243.909,3005,3438,3244.000,2,40,65.776
41,3246.625,3021,3489,3246.000,2,41,65.776
42,3234.360,3006,3458,3234.000,2,42,65.776
43,3237.808,3034,3419,3237.000,2,43,65.776
44,3236.262,3040,3466,3233.000,2,44,65.776
45,3238.786,3015,3511,3239.000,2,45,65.776
46,3233.474,3030,3446,3234.000,2,46,65.776
47,3217.840,3036,3422,3217.000,2,47,65.776
48,3237.048,3030,3490,3238.000,2,48,65.776
49,3225.277,3025,3462,3228.000,2,49,65.776
50,3236.649,3030,3425,3237.000,2,50,65.776
51,3234.145,2994,3466,3234.000,2,51,65.776
52,3236.118,3019,3448,3236.000,2,52,65.776
53,3236.775,3045,3465,3235.000,2,53,65.776
54,3231.402,3024,3398,3232.000,2,54,65.776
55,3241.297,3059,3435,3241.000,2,55,65.776
56,3239.262,3020,3486,3240.000,2,56,65.776
57,3236.343,3066,3428,3237.000,2,57,65.776
58,3222.987,3009,3416,3226.000,2,58,65.776
59,3239.648,3049,3455,3237.000,2,59,65.776
60,3247.139,3034,3482,3244.000,2,60,65.776
