 ,Mean,Min,Max,Median,Ch,Frame,Length
1,3202.656,3004,3440,3201.000,2,1,80.812
2,3215.753,3007,3550,3219.000,2,2,80.812
3,3200.394,2917,3425,3198.000,2,3,80.812
4,3214.415,3009,3436,3212.000,2,4,81.403
5,3209.212,3004,3420,3209.000,2,5,81.403
6,3220.455,3004,3436,3221.000,2,6,81.403
7,3210.584,3025,3416,3210.000,2,7,81.403
8,3210.062,3010,3404,3213.000,2,8,79.035
9,3211.234,3015,3397,3210.000,2,9,79.035
10,3204.896,3018,3394,3205.000,2,10,79.035
11,3206.052,3007,3406,3204.000,2,11,79.035
12,3223.776,2996,3430,3221.500,2,12,79.035
13,3210.735,3009,3406,3210.000,2,13,79.035
14,3211.706,2992,3447,3208.000,2,14,79.035
15,3214.448,2959,3488,3213.000,2,15,79.035
16,3212.298,3027,3424,3211.000,2,16,79.035
17,3200.810,2974,3445,3201.500,2,17,79.035
18,3215.604,3015,3398,3217.500,2,18,79.035
19,3215.968,3022,3432,3214.000,2,19,79.035
20,3220.896,2989,3432,3219.000,2,20,79.035
21,3211.714,2996,3403,3211.000,2,21,79.035
22,3223.030,3003,3458,3221.000,2,22,79.035
23,3210.360,2995,3426,3212.000,2,23,79.035
24,3210.448,2994,3466,3214.000,2,24,79.035
25,3210.068,2998,3393,3209.000,2,25,79.035
26,3207.774,2949,3398,3209.000,2,26,91.008
27,3212.930,3042,3444,3210.000,2,27,91.008
28,3223.728,2976,3438,3222.000,2,28,91.008
29,3221.420,3016,3469,3222.000,2,29,91.008
30,3206.327,2985,3392,3207.000,2,30,91.008
31,3216.546,3024,3412,3214.000,2,31,91.008
32,3222.589,2980,3478,3221.000,2,32,91.008
33,3210.323,3003,3426,3208.000,2,33,91.008
34,3217.505,2996,3451,3216.000,2,34,91.008
35,3219.538,3002,3437,3217.000,2,35,91.008
36,3214.771,2966,3449,3215.000,2,36,91.008
37,3216.400,3017,3484,3214.000,2,37,91.008
38,3219.375,2985,3436,3219.000,2,38,91.008
39,3211.351,3002,3503,3210.000,2,39,91.008
40,3228.053,2998,3462,3226.500,2,40,91.008
41,3211.291,2986,3423,3209.000,2,41,91.008
42,3222.933,2950,3443,3220.000,2,42,91.008
43,3213.789,2963,3389,3215.000,2,43,91.008
44,3211.722,3004,3444,3212.000,2,44,91.008
45,3211.065,2986,3475,3209.000,2,45,91.008
46,3208.716,2997,3527,3209.000,2,46,91.008
47,3224.879,3015,3434,3224.000,2,47,91.008
48,3226.423,3028,3416,3228.000,2,48,91.008
49,3223.474,2951,3450,3223.000,2,49,91.008
50,3193.546,2954,3439,3192.500,2,50,91.008
51,3210.832,3015,3453,3211.000,2,51,91.008
52,3220.398,2986,3443,3221.000,2,52,91.008
53,3224.277,3013,3428,3223.500,2,53,91.008
54,3224.080,3000,3460,3222.000,2,54,91.008
55,3212.529,2948,3433,3211.500,2,55,91.008
56,3227.058,2986,3452,3227.000,2,56,91.008
57,3214.537,2956,3446,3213.000,2,57,91.008
58,3205.672,2996,3425,3206.000,2,58,91.008
59,3210.474,2975,3418,3210.000,2,59,91.008
60,3212.422,3018,3449,3210.000,2,60,91.008
