 ,Mean,Min,Max,Median,Ch,Frame,Length
1,3315.375,3082,3634,3309,1,1,80.652
2,3327.104,3065,3628,3325,1,2,80.652
3,3319.681,3068,3618,3315,1,3,80.652
4,3317.887,3079,3603,3315,1,4,80.652
5,3320.896,3079,3624,3323,1,5,80.652
6,3342.649,3079,3619,3339,1,6,80.652
7,3331.035,3040,3612,3327,1,7,78.664
8,3324.734,3093,3597,3325,1,8,78.664
9,3331.169,3106,3575,3328,1,9,78.664
10,3337.757,3119,3639,3338,1,10,78.664
11,3318.348,3055,3635,3316,1,11,78.664
12,3336.136,3113,3610,3331,1,12,78.664
13,3326.683,3091,3595,3324,1,13,78.664
14,3323.176,3107,3674,3321,1,14,78.664
15,3323.788,3071,3582,3318,1,15,78.664
16,3305.811,3064,3542,3307,1,16,78.664
17,3329.090,3106,3655,3322,1,17,78.664
18,3327.028,3079,3648,3322,1,18,78.664
19,3332.602,3095,3608,3326,1,19,78.664
20,3344.908,3072,3660,3343,1,20,78.664
21,3335.866,3133,3616,3329,1,21,78.664
22,3336.410,3042,3650,3331,1,22,78.664
23,3348.424,3096,3607,3346,1,23,78.664
24,3364.662,3065,3677,3366,1,24,78.664
25,3343.856,3099,3644,3339,1,25,78.664
26,3338.351,3086,3653,3335.500,1,26,68.912
27,3337.964,3114,3650,3335,1,27,68.912
28,3343.043,3091,3698,3343,1,28,68.912
29,3355.213,3109,3659,3351,1,29,68.912
30,3355.537,3108,3646,3351,1,30,68.912
31,3350.493,3090,3780,3346,1,31,68.912
32,3363.744,3092,3632,3356.500,1,32,68.912
33,3360.403,3082,3664,3360,1,33,68.912
34,3371.388,3108,3662,3368,1,34,68.912
35,3360.086,3121,3786,3357,1,35,68.912
36,3384.059,3132,3738,3380,1,36,68.912
37,3369.464,3111,3683,3364,1,37,68.912
38,3362.520,3081,3653,3360,1,38,68.912
39,3366.129,3113,3746,3355.500,1,39,68.912
40,3371.957,3138,3680,3369,1,40,68.912
41,3375.546,3094,3730,3367,1,41,68.912
42,3376.554,3156,3620,3376,1,42,68.912
43,3367.554,3085,3652,3363.500,1,43,68.912
44,3378.587,3171,3672,3373,1,44,68.912
45,3384.328,3049,3653,3383,1,45,68.912
46,3356.817,3119,3632,3356,1,46,68.912
47,3376.689,3112,3750,3374,1,47,68.912
48,3364.900,3097,3612,3364,1,48,68.912
49,3367.255,3005,3685,3365,1,49,68.912
50,3367.553,3149,3663,3361.500,1,50,68.912
51,3369.264,3125,3654,3363.500,1,51,68.912
52,3376.017,3107,3795,3366.500,1,52,68.912
53,3377.077,3112,3720,3374,1,53,68.912
54,3392.185,3127,3708,3389,1,54,68.912
55,3390.430,3140,3703,3386,1,55,68.912
56,3393.345,3117,3694,3388,1,56,68.912
57,3385.030,3142,3737,3377,1,57,68.912
58,3388.638,3112,3780,3385.500,1,58,68.912
59,3370.682,3109,3701,3368,1,59,68.912
60,3376.616,3160,3720,3375,1,60,68.912
