 ,Mean,Min,Max,Median,Ch,Frame,Length
1,3383.445,3097,3755,3376.000,2,1,69.201
2,3386.787,3132,3740,3377.000,2,2,63.590
3,3386.242,3093,3723,3383.000,2,3,81.248
4,3382.469,3100,3804,3379.000,2,4,81.424
5,3371.050,3101,3818,3366.000,2,5,82.491
6,3374.762,3057,3731,3374.000,2,6,65.559
7,3362.296,3078,3692,3358.500,2,7,84.774
8,3367.833,3120,3772,3364.000,2,8,78.225
9,3348.223,3086,3726,3345.000,2,9,74.772
10,3353.586,3112,3655,3351.000,2,10,75.353
11,3331.947,3073,3684,3329.000,2,11,87.052
12,3304.851,3057,3624,3303.500,2,12,87.560
13,3319.202,3073,3615,3316.000,2,13,91.981
14,3332.727,3090,3704,3328.000,2,14,95.773
15,3307.557,3103,3642,3299.000,2,15,91.922
16,3319.623,3114,3637,3317.000,2,16,93.698
17,3322.966,3077,3737,3316.000,2,17,89.440
18,3313.440,3058,3704,3308.000,2,18,97.491
19,3334.483,3105,3804,3324.000,2,19,83.390
20,3334.251,3058,3715,3334.000,2,20,87.757
21,3336.211,3107,3981,3323.000,2,21,76.801
22,3346.796,3078,3711,3336.000,2,22,95.668
23,3351.955,3070,3755,3345.000,2,23,73.757
24,3343.958,3076,3802,3331.000,2,24,62.946
25,3346.808,3090,3725,3342.000,2,25,93.688
26,3349.346,3054,3713,3342.500,2,26,94.225
27,3354.682,3079,3727,3345.000,2,27,94.002
28,3357.268,3072,3736,3351.000,2,28,102.392
29,3351.489,3064,3736,3347.000,2,28,103.985
30,3340.035,3043,3728,3329.500,2,29,89.443
31,3338.129,3043,3728,3328.000,2,29,91.044
32,3358.724,3099,3784,3351.000,2,30,87.286
33,3351.284,3108,3713,3344.000,2,31,83.631
34,3348.041,3047,3821,3336.000,2,32,95.447
35,3359.234,3104,3764,3348.000,2,33,89.864
36,3392.024,3041,3868,3377.000,2,34,88.808
37,3365.238,3083,3868,3355.000,2,35,92.816
38,3354.742,3077,3742,3348.000,2,36,95.753
39,3333.219,3024,3801,3325.000,2,37,111.653
40,3376.894,3086,3870,3364.000,2,38,98.709
41,3363.256,3082,3883,3355.000,2,39,104.981
42,3361.931,3048,3733,3355.500,2,40,123.065
43,3344.177,3053,3706,3338.000,2,41,123.470
44,3362.747,3029,3749,3355.000,2,42,113.831
45,3345.588,3080,3704,3338.000,2,43,129.211
46,3354.734,3103,3820,3345.000,2,44,126.984
47,3364.034,3014,3975,3358.000,2,45,126.899
48,3361.736,3045,3933,3351.000,2,46,129.963
49,3366.798,3108,3858,3351.000,2,47,142.074
50,3381.020,3037,3955,3358.000,2,48,150.526
51,3357.657,3038,3927,3340.000,2,49,151.181
52,3380.083,3080,3986,3365.500,2,50,150.370
53,3384.025,3094,4073,3369.000,2,51,151.886
54,3385.266,3083,4181,3369.000,2,52,150.930
55,3389.263,3056,4283,3372.000,2,53,148.124
56,3379.884,3037,4090,3361.000,2,54,155.952
57,3374.665,3070,3972,3358.000,2,55,154.906
58,3365.227,3065,3914,3350.500,2,56,153.218
59,3362.766,3024,4268,3346.000,2,57,154.601
60,3362.577,3056,4073,3346.000,2,58,149.487
61,3348.051,3073,3983,3331.000,2,59,151.062
62,3356.635,3062,3897,3347.000,2,60,148.543
