 ,Mean,Min,Max,Median,Ch,Frame,Length
1,3230.275,3035,3439,3232.000,2,1,75.779
2,3214.184,3000,3483,3212.000,2,2,75.779
3,3223.394,3035,3504,3223.000,2,3,75.779
4,3219.528,2996,3413,3219.000,2,4,75.779
5,3210.197,2968,3416,3209.000,2,5,75.779
6,3211.053,3032,3404,3209.000,2,6,75.779
7,3230.896,3013,3454,3230.000,2,7,75.779
8,3227.060,3007,3487,3225.000,2,8,75.779
9,3223.038,2991,3437,3223.000,2,9,68.062
10,3228.840,3039,3457,3229.000,2,10,68.062
11,3219.750,3013,3452,3220.000,2,11,68.062
12,3226.994,3004,3393,3228.500,2,12,68.062
13,3233.172,3053,3450,3233.000,2,13,62.901
14,3230.372,3072,3492,3228.000,2,14,62.901
15,3217.923,3005,3413,3218.500,2,15,62.901
16,3235.097,3052,3442,3232.000,2,16,62.901
17,3219.475,2981,3476,3221.500,2,17,62.901
18,3220.137,3030,3428,3218.000,2,18,70.516
19,3214.474,3000,3462,3213.000,2,19,70.516
20,3236.745,2997,3433,3236.000,2,20,70.516
21,3221.599,3012,3433,3220.000,2,21,96.966
22,3232.949,3029,3440,3228.500,2,22,96.966
23,3217.567,3030,3439,3219.000,2,23,96.966
24,3211.115,2978,3475,3210.000,2,24,96.966
25,3222.318,2993,3437,3222.000,2,25,96.966
26,3229.763,3036,3452,3230.000,2,26,96.966
27,3236.400,3006,3485,3236.000,2,27,96.966
28,3228.997,2998,3475,3227.000,2,28,96.966
29,3221.812,3009,3457,3224.000,2,29,95.554
30,3235.580,3052,3483,3231.000,2,30,95.554
31,3224.651,3003,3405,3226.500,2,31,95.554
32,3236.127,2965,3484,3235.000,2,32,95.554
33,3224.143,2977,3463,3223.000,2,33,95.554
34,3216.543,2998,3414,3215.000,2,34,95.554
35,3234.530,3027,3480,3235.000,2,35,95.554
36,3226.778,2964,3415,3224.500,2,36,95.554
37,3229.478,3011,3453,3231.000,2,37,75.329
38,3225.268,2997,3462,3222.000,2,38,75.329
39,3243.187,3062,3505,3245.000,2,39,75.329
40,3231.890,3025,3415,3233.000,2,40,75.329
41,3240.697,3027,3477,3239.000,2,41,77.233
42,3242.513,3034,3429,3242.500,2,42,77.233
43,3235.986,3024,3478,3234.000,2,43,77.233
44,3229.661,3030,3428,3228.000,2,44,77.233
45,3239.340,3016,3426,3245.000,2,45,77.233
46,3233.120,3030,3485,3233.000,2,46,77.233
47,3239.765,3057,3455,3238.000,2,47,77.233
48,3251.847,3059,3475,3250.000,2,48,77.233
49,3232.277,3028,3492,3232.000,2,49,77.233
50,3237.349,3032,3464,3236.000,2,50,77.233
51,3227.159,3049,3449,3229.000,2,51,77.233
52,3249.452,3032,3451,3246.000,2,52,89.872
53,3233.825,3038,3446,3231.000,2,53,89.872
54,3249.132,3040,3470,3249.000,2,54,89.872
55,3244.287,3037,3448,3246.500,2,55,89.872
56,3242.544,3006,3455,3238.500,2,56,89.872
57,3251.720,3052,3423,3251.500,2,57,89.872
58,3231.340,3028,3583,3229.000,2,58,89.872
59,3240.419,3043,3463,3241.000,2,59,89.872
60,3250.121,3049,3481,3249.000,2,60,89.872
