 ,Mean,Min,Max,Median,Ch,Frame,Length
1,3365.228,3108,3681,3365.000,1,1,86.142
2,3378.950,3091,3638,3376.000,1,2,86.142
3,3380.117,3107,3756,3381.000,1,3,86.142
4,3390.714,3119,3746,3391.000,1,4,86.142
5,3375.312,3137,3734,3369.000,1,5,86.142
6,3383.423,3068,3738,3379.000,1,6,86.142
7,3402.486,3149,3880,3397.000,1,7,91.140
8,3386.967,3144,3698,3386.000,1,8,91.140
9,3383.223,3093,3873,3375.500,1,9,91.140
10,3383.207,3084,3712,3376.000,1,10,91.140
11,3379.050,3129,3726,3373.000,1,11,91.140
12,3366.218,3068,3739,3361.000,1,12,91.140
13,3384.077,3104,3775,3381.000,1,13,91.140
14,3376.936,3142,3728,3371.500,1,14,91.140
15,3365.451,3118,3726,3361.500,1,15,91.140
16,3374.007,3112,3759,3368.500,1,16,91.140
17,3376.516,3102,3705,3372.000,1,17,91.140
18,3391.685,3123,3663,3388.000,1,18,91.140
19,3380.465,3134,3707,3378.000,1,19,91.140
20,3380.401,3063,3714,3379.000,1,20,91.140
21,3390.871,3065,3720,3388.000,1,21,91.140
22,3383.812,3116,3764,3379.000,1,22,91.140
23,3388.105,3093,3782,3382.000,1,23,91.140
24,3397.616,3110,3720,3391.000,1,24,91.140
25,3401.185,3102,3822,3395.000,1,25,91.140
26,3388.394,3111,3758,3384.500,1,26,91.140
27,3399.982,3079,3719,3399.000,1,27,91.140
28,3420.458,3147,3785,3420.000,1,28,100.262
29,3423.912,3092,3874,3419.000,1,29,100.262
30,3414.598,3125,3731,3411.000,1,30,100.262
31,3425.227,3155,3778,3424.000,1,31,100.262
32,3434.163,3166,3791,3427.500,1,32,100.262
33,3414.425,3125,3830,3410.000,1,33,100.262
34,3423.206,3104,3927,3418.500,1,34,100.262
35,3421.530,3087,3802,3415.000,1,35,100.262
36,3406.226,3072,3837,3404.000,1,36,100.262
37,3405.420,3095,3773,3404.000,1,37,100.262
38,3404.352,3139,3696,3400.000,1,38,100.262
39,3399.350,3093,3809,3396.000,1,39,100.262
40,3397.915,3120,3799,3399.000,1,40,100.262
41,3397.966,3063,3833,3393.000,1,41,100.262
42,3397.646,3102,3714,3391.000,1,42,100.262
43,3379.582,3138,3748,3373.000,1,43,100.262
44,3393.372,3095,3714,3395.500,1,44,100.262
45,3395.700,3087,3743,3389.000,1,45,100.262
46,3384.372,3108,3665,3381.500,1,46,100.262
47,3391.498,3131,3697,3392.000,1,47,100.262
48,3391.265,3121,3708,3389.000,1,48,100.262
49,3388.784,3086,3807,3386.000,1,49,100.262
50,3388.155,3145,3755,3386.000,1,50,100.262
51,3389.743,3082,3742,3388.000,1,51,100.262
52,3362.209,3105,3829,3359.000,1,52,100.262
53,3359.500,3106,3710,3361.000,1,53,100.262
54,3361.768,3054,3661,3359.000,1,54,100.262
55,3357.170,3107,3706,3354.500,1,55,100.262
56,3358.044,3070,3655,3355.000,1,56,100.262
57,3383.864,3098,3731,3380.500,1,57,100.262
58,3374.712,3107,3706,3369.500,1,58,100.262
59,3366.710,3151,3690,3366.500,1,59,100.262
60,3381.121,3107,3737,3377.000,1,60,100.262
