 ,Mean,Min,Max,Median,Ch,Frame,Length
1,3245.025,3061,3444,3243,2,1,105.492
2,3238.462,3022,3448,3238,2,2,105.492
3,3229.873,3004,3498,3231,2,3,105.492
4,3235.078,3018,3459,3232,2,4,105.492
5,3239.745,3007,3474,3239,2,5,105.492
6,3234.194,3038,3470,3234,2,6,105.492
7,3232.121,3022,3440,3232,2,7,105.492
8,3226.877,3030,3478,3227,2,8,105.492
9,3241.147,3050,3478,3237,2,9,105.492
10,3224.599,3025,3465,3222,2,10,105.492
11,3223.987,2941,3473,3222,2,11,105.492
12,3231.731,2993,3469,3232,2,12,105.492
13,3232.711,2975,3444,3231,2,13,105.492
14,3220.731,3014,3490,3221,2,14,105.492
15,3237.674,3018,3449,3237,2,15,105.492
16,3225.429,3016,3453,3222,2,16,105.492
17,3223.987,3016,3473,3223,2,17,105.492
18,3241.915,3067,3480,3240,2,18,105.492
19,3222.741,2972,3417,3221,2,19,105.492
20,3228.793,3013,3490,3227,2,20,105.492
21,3221.521,3016,3443,3218,2,21,105.492
22,3238.001,2990,3511,3235,2,22,105.492
23,3234.468,3027,3469,3236,2,23,105.492
24,3232.090,3040,3430,3233,2,24,105.492
25,3222.082,2986,3479,3224,2,25,105.492
26,3247.681,3036,3499,3244,2,26,105.492
27,3242.988,3058,3486,3241,2,27,105.492
28,3229.613,3002,3457,3228,2,28,105.492
29,3235.267,3020,3453,3234,2,29,105.492
30,3235.165,3016,3485,3233,2,30,105.492
31,3231.063,2998,3442,3231,2,31,105.492
32,3237.212,3029,3475,3235,2,32,105.492
33,3225.972,3002,3513,3224,2,33,105.492
34,3230.358,3037,3514,3225,2,34,105.492
35,3242.481,3022,3485,3238,2,35,105.492
36,3219.849,2959,3471,3217,2,36,105.492
37,3240.947,3028,3519,3240,2,37,105.492
38,3231.811,3018,3437,3230,2,38,105.492
39,3241.332,3038,3506,3241,2,39,105.492
40,3246.726,3025,3461,3245,2,40,105.492
41,3235.859,3020,3452,3235,2,41,105.492
42,3238.003,2997,3457,3239,2,42,105.492
43,3224.503,2992,3512,3223,2,43,105.492
44,3233.285,3005,3447,3235,2,44,105.492
45,3253.737,3039,3469,3253,2,45,105.492
46,3226.778,3039,3454,3224,2,46,105.492
47,3235.686,3036,3430,3236,2,47,105.492
48,3227.077,3023,3495,3226,2,48,105.492
49,3235.238,3061,3508,3232,2,49,105.492
50,3237.810,2996,3505,3237,2,50,105.492
51,3238.617,3032,3472,3237,2,51,105.492
52,3225.930,3002,3478,3226,2,52,105.492
53,3249.482,3031,3560,3248,2,53,105.492
54,3238.894,3026,3480,3236,2,54,105.492
55,3240.595,3058,3481,3237,2,55,105.492
56,3233.637,3008,3465,3235,2,56,105.492
57,3242.008,3022,3512,3242,2,57,105.492
58,3236.187,3027,3462,3236,2,58,105.492
59,3231.964,2982,3451,3232,2,59,105.492
60,3252.225,3030,3471,3254,2,60,105.492
