 ,Mean,Min,Max,Median,Ch,Frame,Length
1,3643.186,3114,4170,3662.000,1,1,69.542
2,3642.203,3165,4161,3656.000,1,2,77.456
3,3677.702,3294,4184,3679.000,1,3,75.131
4,3660.985,3116,4205,3662.000,1,4,71.532
5,3673.399,3236,4248,3667.000,1,5,76.527
6,3667.270,3263,4161,3665.000,1,6,84.570
7,3630.334,3242,4167,3624.500,1,7,75.649
8,3625.948,3198,4175,3617.000,1,8,78.933
9,3608.127,3235,4084,3601.000,1,9,78.745
10,3587.667,3167,4170,3580.000,1,10,78.104
11,3583.705,3200,4150,3579.000,1,11,73.005
12,3551.089,3148,3959,3551.000,1,12,69.748
13,3574.032,3227,4000,3565.000,1,13,58.335
14,3561.625,3169,4027,3556.000,1,14,66.776
15,3553.759,3190,3948,3548.000,1,15,67.100
16,3492.491,3111,3986,3500.000,1,16,59.853
17,3526.974,3078,3907,3530.000,1,17,64.726
18,3516.916,3120,3923,3520.000,1,18,68.966
19,3514.948,3185,3912,3512.000,1,19,65.663
20,3498.357,3164,3950,3497.000,1,20,73.801
21,3490.240,3162,3914,3486.000,1,21,62.334
22,3499.075,3135,3983,3496.000,1,22,62.787
23,3494.407,3152,3827,3486.000,1,23,62.900
24,3493.273,3122,3893,3490.000,1,24,81.883
25,3495.272,3121,3957,3491.500,1,25,87.586
26,3477.673,3112,3942,3472.000,1,26,88.613
27,3473.808,3134,3926,3467.500,1,27,84.050
28,3448.100,3108,3797,3448.000,1,28,74.115
29,3455.751,3141,3895,3451.000,1,29,76.073
30,3473.889,3163,3897,3464.000,1,30,81.844
31,3446.922,3113,3906,3442.000,1,31,83.192
32,3469.085,3187,3847,3465.000,1,32,80.957
33,3465.841,3181,3867,3464.000,1,33,86.239
34,3448.922,3057,3833,3445.000,1,34,87.870
35,3430.276,3157,3805,3425.000,1,35,77.824
36,3420.058,3086,3890,3414.000,1,36,75.512
37,3417.072,3115,3842,3413.000,1,37,76.472
38,3399.626,3073,3853,3396.000,1,38,71.102
39,3401.922,3117,3704,3393.000,1,39,71.230
40,3416.348,3185,3737,3412.000,1,40,71.239
41,3414.873,3147,3805,3411.500,1,41,71.218
42,3417.307,3164,3887,3411.500,1,42,70.549
43,3423.126,3154,3784,3418.000,1,43,81.162
44,3426.892,3128,3777,3419.000,1,44,77.843
45,3426.064,3152,3817,3414.000,1,45,81.985
46,3391.807,3130,3800,3384.000,1,46,72.826
47,3418.868,3143,3815,3413.000,1,47,82.148
48,3416.174,3128,3750,3416.000,1,48,89.164
49,3430.656,3135,3824,3425.500,1,49,94.238
50,3407.852,3116,3847,3402.000,1,50,90.247
51,3422.538,3144,3848,3413.000,1,51,97.342
52,3422.892,3147,3830,3415.000,1,52,99.734
53,3418.005,3149,3832,3413.000,1,53,99.573
54,3420.144,3146,3803,3414.000,1,54,96.850
55,3421.602,3086,3968,3412.000,1,55,97.413
56,3398.532,3110,3877,3390.000,1,56,102.309
57,3426.792,3119,3804,3417.000,1,57,100.514
58,3417.839,3113,3890,3403.000,1,58,103.265
59,3402.298,3103,3775,3397.000,1,59,99.310
60,3409.828,3144,3844,3404.000,1,60,93.122
