 ,Value
1,3210.874
2,3237.895
3,3276.688
4,3273.138
5,3235.620
6,3239.503
7,3278.953
8,3263.264
9,3229.536
10,3248.508
11,3260.329
12,3265.220
13,3307.665
14,3301.406
15,3255.696
16,3241.761
17,3264.287
18,3275.552
19,3282.791
20,3280.398
21,3257.523
22,3253.456
23,3256.581
24,3239.065
25,3265.299
26,3264.435
27,3285.334
28,3302.887
29,3290.953
30,3295.527
31,3250.473
32,3229.029
33,3288.120
34,3283.544
35,3258.124
36,3273.987
37,3247.195
38,3257.628
39,3277.101
40,3282.133
41,3271.568
42,3257.403
43,3278.082
44,3277.599
45,3265.846
46,3225.130
47,3240.171
48,3255.154
49,3268.777
50,3270.226
51,3273.439
52,3276.180
53,3253.714
54,3257.734
55,3293.797
56,3284.379
57,3269.687
58,3238.499
59,3285.240
60,3291.332
61,3280.777
62,3249.225
63,3264.628
64,3251.535
65,3272.878
66,3256.362
67,3243.968
68,3270.562
69,3278.092
70,3279.768
71,3265.019
72,3284.191
73,3279.737
74,3236.884
75,3261.706
76,3267.376
77,3243.727
78,3268.999
79,3291.251
80,3229.992
81,3244.463
82,3253.475
83,3269.116
84,3228.843
85,3235.947
86,3234.755
87,3250.610
88,3212.771
89,3223.598
