 ,Value
1,3237.916
2,3245.520
3,3258.955
4,3218.595
5,3213.984
6,3252.581
7,3250.027
8,3262.223
9,3286.260
10,3273.455
11,3246.989
12,3263.058
13,3271.571
14,3240.488
15,3261.108
16,3254.073
17,3248.529
18,3271.541
19,3269.994
20,3298.445
21,3256.694
22,3256.522
23,3288.515
24,3276.064
25,3269.236
26,3296.113
27,3282.074
28,3289.432
29,3328.615
30,3319.467
31,3264.007
32,3253.839
33,3279.726
34,3287.044
35,3260.580
36,3283.939
37,3272.285
38,3280.626
39,3284.829
40,3242.355
41,3237.749
42,3264.013
43,3264.193
44,3267.001
45,3237.025
46,3253.019
47,3235.218
48,3274.042
49,3283.086
50,3269.160
51,3308.688
52,3268.328
53,3265.131
54,3287.197
55,3276.669
56,3294.660
57,3300.103
58,3275.421
59,3291.097
60,3304.090
61,3286.331
62,3273.191
63,3252.376
64,3274.484
65,3268.301
66,3250.239
67,3220.518
68,3229.285
69,3263.757
70,3253.045
71,3217.544
72,3214.954
73,3271.483
74,3272.948
75,3260.670
76,3251.182
77,3241.587
78,3253.967
79,3263.358
80,3249.566
81,3228.608
82,3190.714
83,3244.613
84,3250.719
85,3239.711
86,3242.165
87,3220.007
88,3243.994
89,3244.289
