 ,Value
1,3374.165
2,3337.149
3,3375.834
4,3392.599
5,3381.547
6,3398.599
7,3348.904
8,3355.511
9,3349.947
10,3376.359
11,3377.166
12,3372.257
13,3379.126
14,3349.678
15,3353.847
16,3308.926
17,3309.977
18,3330.631
19,3366.795
20,3330.736
21,3317.537
22,3344.159
23,3370.402
24,3327.944
25,3295.510
26,3299.741
27,3377.426
28,3361.362
29,3302.468
30,3341.677
31,3332.652
32,3322.738
33,3366.063
34,3338.804
35,3402.257
36,3355.380
37,3324.167
38,3336.554
39,3340.509
40,3296.323
41,3316.588
42,3342.589
43,3366.413
44,3318.494
45,3310.550
46,3366.050
47,3439.159
48,3367.193
49,3360.268
50,3316.661
51,3346.755
52,3322.869
53,3380.773
54,3362.167
55,3344.876
56,3398.425
57,3400.639
58,3389.771
59,3383.645
60,3410.691
61,3460.005
62,3449.560
63,3429.357
64,3487.314
65,3473.765
66,3472.838
67,3396.774
68,3375.883
69,3394.965
70,3349.886
71,3371.098
72,3372.083
73,3348.124
74,3314.810
75,3362.327
76,3339.356
77,3372.563
78,3366.594
79,3337.601
80,3342.112
81,3334.704
82,3341.635
83,3363.451
84,3354.254
85,3305.285
86,3322.608
87,3304.909
88,3271.247
89,3263.158
90,3320.220
91,3313.801
92,3344.497
93,3324.087
94,3287.208
95,3299.079
96,3341.916
97,3333.902
98,3360.729
99,3374.611
100,3326.566
101,3332.262
102,3331.273
103,3350.413
104,3369.710
105,3315.688
106,3320.800
