 ,Value
1,3268.420
2,3261.287
3,3269.930
4,3219.277
5,3220.594
6,3245.474
7,3231.926
8,3238.498
9,3282.372
10,3265.310
11,3224.521
12,3222.180
13,3244.946
14,3218.538
15,3287.503
16,3275.942
17,3239.160
18,3248.148
19,3273.598
20,3233.997
21,3252.145
22,3221.959
23,3246.331
24,3228.876
25,3208.333
26,3236.880
27,3267.951
28,3247.783
29,3248.395
30,3280.098
31,3265.770
32,3227.700
33,3282.512
34,3262.692
35,3265.228
36,3228.420
37,3245.291
38,3267.909
39,3271.885
40,3210.344
41,3208.284
42,3247.796
43,3240.442
44,3269.429
45,3285.889
46,3252.066
47,3263.691
48,3268.268
49,3253.335
50,3258.014
51,3255.623
52,3246.104
53,3213.705
54,3229.329
55,3236.126
56,3254.110
57,3258.575
58,3263.045
59,3250.309
60,3268.976
61,3237.332
62,3265.786
63,3240.456
64,3249.437
65,3270.906
66,3263.642
67,3243.446
68,3263.018
69,3283.571
70,3273.289
71,3252.700
72,3283.275
73,3277.558
74,3251.841
75,3274.876
76,3244.519
77,3277.356
78,3239.831
79,3253.374
80,3237.817
81,3250.086
82,3278.917
83,3282.860
84,3237.530
85,3248.099
86,3263.939
