 ,Value
1,3247.946
2,3286.810
3,3241.906
4,3261.301
5,3273.487
6,3275.509
7,3258.546
8,3275.360
9,3252.777
10,3290.989
11,3322.217
12,3281.862
13,3282.354
14,3295.727
15,3260.764
16,3293.976
17,3324.101
18,3275.152
19,3271.748
20,3274.663
21,3282.855
22,3273.231
23,3292.058
24,3298.457
25,3256.301
26,3242.155
27,3243.977
28,3308.575
29,3286.465
30,3303.251
31,3304.392
32,3279.136
33,3299.419
34,3287.399
35,3286.092
36,3301.031
37,3302.953
38,3267.718
39,3281.595
40,3263.602
41,3269.048
42,3297.139
43,3251.788
44,3285.988
45,3293.503
46,3320.399
47,3300.547
48,3251.247
49,3290.985
50,3299.567
51,3292.041
52,3274.859
53,3278.107
54,3266.095
55,3264.024
56,3263.005
57,3285.319
58,3286.022
59,3268.863
60,3237.806
61,3279.718
62,3278.373
63,3284.475
64,3275.046
65,3250.514
66,3248.464
67,3263.085
68,3263.823
69,3236.519
70,3298.054
71,3283.640
72,3293.078
73,3278.731
74,3313.971
75,3279.546
76,3309.764
77,3309.822
78,3284.789
79,3268.997
80,3264.337
81,3298.236
82,3269.558
83,3249.839
84,3266.247
85,3275.085
86,3289.347
87,3310.898
88,3285.816
89,3244.361
