 ,Value
1,3305.828
2,3289.853
3,3244.252
4,3252.270
5,3291.753
6,3300.237
7,3268.760
8,3279.069
9,3304.830
10,3323.016
11,3302.608
12,3293.540
13,3276.079
14,3239.734
15,3313.571
16,3291.920
17,3266.244
18,3269.088
19,3335.344
20,3326.429
21,3264.891
22,3279.207
23,3284.386
24,3278.821
25,3294.363
26,3270.196
27,3240.972
28,3253.307
29,3248.085
30,3286.005
31,3275.779
32,3301.782
33,3322.061
34,3319.625
35,3286.172
36,3296.498
37,3297.445
38,3280.847
39,3344.475
40,3329.375
41,3290.398
42,3278.837
43,3295.988
44,3300.388
45,3293.014
46,3266.730
47,3311.665
48,3351.415
49,3303.862
50,3366.396
51,3299.457
52,3275.623
53,3281.077
54,3272.294
55,3291.564
56,3271.186
57,3302.525
58,3317.548
59,3288.769
60,3330.243
61,3302.638
62,3255.476
63,3280.107
64,3316.077
65,3299.919
66,3317.503
67,3340.011
68,3320.071
69,3309.109
70,3326.377
71,3327.118
72,3347.589
73,3324.857
74,3319.205
75,3321.043
76,3333.613
77,3275.444
78,3266.858
79,3281.145
80,3253.299
81,3278.807
82,3273.812
83,3291.406
84,3350.426
85,3297.032
86,3223.400
87,3248.559
88,3252.878
89,3258.643
90,3316.282
91,3303.854
92,3273.040
93,3282.658
94,3281.186
95,3272.647
96,3342.468
97,3312.550
98,3310.612
99,3286.182
100,3304.895
101,3348.049
102,3278.512
103,3356.300
104,3386.352
105,3352.722
106,3326.684
107,3373.938
108,3354.905
109,3339.165
110,3324.266
