 ,Value
1,3330.556
2,3337.003
3,3358.904
4,3346.683
5,3349.087
6,3320.068
7,3290.375
8,3329.814
9,3310.589
10,3325.522
11,3363.398
12,3346.665
13,3398.310
14,3391.159
15,3361.966
16,3341.287
17,3356.978
18,3334.591
19,3343.510
20,3334.606
21,3292.861
22,3305.546
23,3284.653
24,3261.355
25,3326.576
26,3360.622
27,3334.674
28,3359.519
29,3357.515
30,3313.682
31,3320.799
32,3377.068
33,3385.182
34,3329.308
35,3341.763
36,3323.890
37,3320.211
38,3354.410
39,3323.369
40,3322.885
41,3327.861
42,3334.847
43,3410.799
44,3355.414
45,3346.191
46,3358.078
47,3343.139
48,3371.824
49,3357.597
50,3345.950
51,3356.504
52,3343.935
53,3313.530
54,3304.433
55,3305.193
56,3284.818
57,3277.296
58,3327.486
59,3325.166
60,3327.008
61,3301.264
62,3318.269
63,3299.005
64,3337.076
65,3342.063
66,3356.684
67,3347.248
68,3373.162
69,3358.017
70,3351.780
71,3327.273
72,3324.175
73,3301.568
74,3318.812
75,3325.087
76,3336.720
77,3317.715
78,3302.235
79,3279.747
80,3302.442
81,3302.062
82,3288.727
83,3265.898
84,3256.205
85,3299.793
86,3329.025
87,3333.948
88,3285.186
89,3284.911
90,3274.508
91,3281.322
92,3253.409
93,3259.104
94,3319.915
95,3336.392
96,3337.090
97,3295.327
98,3252.221
99,3327.820
100,3301.287
101,3307.567
102,3282.708
103,3314.923
104,3313.601
105,3283.486
106,3291.552
107,3304.272
108,3322.316
109,3364.893
