 ,Value
1,3281.092
2,3248.148
3,3269.981
4,3232.133
5,3228.733
6,3250.743
7,3294.829
8,3284.930
9,3243.338
10,3265.807
11,3286.508
12,3266.145
13,3248.489
14,3259.294
15,3258.653
16,3243.861
17,3291.244
18,3286.062
19,3251.670
20,3234.073
21,3211.682
22,3234.823
23,3284.645
24,3306.120
25,3256.083
26,3233.803
27,3263.643
28,3280.527
29,3284.998
30,3288.323
31,3270.172
32,3237.036
33,3234.357
34,3270.281
35,3267.419
36,3275.702
37,3290.217
38,3263.340
39,3245.642
40,3260.014
41,3228.193
42,3243.640
43,3259.436
44,3235.527
45,3240.464
46,3240.670
47,3238.603
48,3280.402
49,3297.372
50,3257.432
51,3262.194
52,3277.570
53,3277.209
54,3285.265
55,3294.163
56,3282.406
57,3272.909
58,3239.237
59,3214.021
60,3264.243
61,3276.340
62,3254.774
63,3284.035
64,3254.731
65,3239.823
66,3240.575
67,3223.436
68,3233.954
69,3259.392
70,3252.235
71,3259.368
72,3246.853
73,3251.883
74,3227.270
75,3223.276
76,3223.418
77,3259.230
78,3254.238
79,3242.262
80,3249.951
81,3224.555
82,3248.334
83,3251.344
84,3228.834
85,3239.558
86,3243.497
87,3245.830
88,3265.439
89,3249.571
