X	Y
230.000	303.000
230.417	302.087
230.834	301.175
231.253	300.262
231.672	299.350
232.092	298.439
232.515	297.529
232.940	296.620
233.367	295.712
233.797	294.805
234.231	293.900
234.668	292.997
235.110	292.096
235.556	291.197
236.008	290.301
236.465	289.408
236.929	288.518
237.399	287.631
237.876	286.748
238.361	285.869
238.853	284.995
239.355	284.126
239.867	283.263
240.388	282.405
240.920	281.554
241.465	280.711
242.021	279.876
242.590	279.049
243.174	278.233
243.772	277.427
244.386	276.633
245.016	275.852
245.663	275.086
246.330	274.336
247.016	273.603
247.721	272.890
248.448	272.198
249.196	271.529
249.967	270.886
250.760	270.272
251.577	269.688
252.416	269.139
253.278	268.625
254.162	268.151
255.066	267.715
255.987	267.316
256.922	266.952
257.869	266.620
258.826	266.318
259.791	266.042
260.762	265.791
261.739	265.561
262.720	265.349
263.704	265.153
264.691	264.969
265.679	264.795
266.669	264.628
267.659	264.465
268.650	264.304
269.640	264.143
270.630	263.977
271.619	263.805
272.606	263.625
273.590	263.432
274.572	263.224
275.550	262.999
276.523	262.753
277.490	262.483
278.448	262.187
279.397	261.860
280.334	261.501
281.257	261.106
282.162	260.673
283.047	260.201
283.911	259.690
284.752	259.143
285.571	258.563
286.368	257.953
287.142	257.315
287.895	256.651
288.627	255.965
289.338	255.257
290.030	254.530
290.703	253.785
291.358	253.025
291.995	252.250
292.616	251.461
293.221	250.661
293.811	249.849
294.387	249.028
294.950	248.197
295.499	247.357
296.037	246.509
296.563	245.655
297.078	244.794
297.584	243.927
298.079	243.054
298.566	242.177
299.045	241.295
299.516	240.408
299.980	239.519
300.438	238.625
300.890	237.729
301.337	236.831
301.779	235.930
302.218	235.028
302.653	234.123
303.084	233.217
303.510	232.309
303.933	231.398
304.351	230.486
304.766	229.572
305.177	228.657
305.584	227.739
305.987	226.820
306.387	225.900
306.784	224.978
307.177	224.055
307.569	223.131
307.958	222.206
308.345	221.280
308.731	220.354
309.116	219.427
309.500	218.500
