 ,Value
1,3238.410
2,3262.734
3,3275.480
4,3273.465
5,3285.536
6,3272.444
7,3257.564
8,3269.705
9,3267.445
10,3275.725
11,3274.996
12,3321.248
13,3275.379
14,3296.675
15,3290.953
16,3263.857
17,3312.440
18,3298.293
19,3265.820
20,3265.323
21,3286.530
22,3301.309
23,3258.309
24,3261.687
25,3290.657
26,3300.103
27,3295.009
28,3281.838
29,3306.043
30,3283.879
31,3272.791
32,3274.002
33,3297.548
34,3310.310
35,3269.921
36,3284.680
37,3278.800
38,3254.978
39,3214.460
40,3239.137
41,3272.958
42,3308.477
43,3270.584
44,3204.315
45,3230.472
46,3275.122
47,3247.144
48,3277.047
49,3286.543
50,3294.928
51,3299.747
52,3326.140
53,3288.957
54,3314.790
55,3334.170
56,3280.327
57,3255.715
58,3300.147
59,3295.054
60,3276.133
61,3252.692
62,3242.859
63,3271.534
64,3293.063
65,3280.977
66,3269.005
67,3245.454
68,3280.798
69,3299.501
70,3247.799
71,3268.821
72,3255.496
73,3258.661
74,3272.018
75,3271.926
76,3266.215
77,3241.941
78,3255.732
79,3265.389
80,3289.871
81,3291.669
82,3263.601
83,3275.486
84,3243.730
85,3263.917
86,3249.905
