 ,Value
1,3339.257
2,3350.493
3,3370.095
4,3352.136
5,3367.326
6,3380.453
7,3365.955
8,3363.912
9,3370.707
10,3403.832
11,3390.007
12,3365.327
13,3375.635
14,3377.012
15,3376.096
16,3379.785
17,3344.606
18,3306.692
19,3336.206
20,3322.660
21,3289.907
22,3284.824
23,3293.028
24,3345.067
25,3332.529
26,3308.585
27,3353.442
28,3330.220
29,3310.782
30,3309.987
31,3353.646
32,3363.637
33,3373.562
34,3377.756
35,3405.243
36,3374.279
37,3385.111
38,3400.810
39,3350.609
40,3338.227
41,3346.797
42,3320.945
43,3328.113
44,3376.332
45,3356.228
46,3378.052
47,3345.313
48,3329.816
49,3339.511
50,3299.559
51,3316.467
52,3319.820
53,3295.201
54,3376.236
55,3380.334
56,3392.662
57,3399.840
58,3430.113
59,3406.845
60,3376.188
61,3380.969
62,3379.404
63,3480.803
64,3531.081
65,3466.674
66,3378.376
67,3369.227
68,3388.427
69,3386.375
70,3340.866
71,3313.206
72,3347.811
73,3349.752
74,3378.999
75,3331.575
76,3328.624
77,3333.619
78,3373.215
79,3377.046
80,3377.729
81,3372.828
82,3367.201
83,3300.037
84,3343.939
85,3354.088
86,3347.241
87,3322.781
88,3293.371
89,3326.508
90,3309.633
91,3293.159
92,3311.954
93,3307.745
94,3311.745
95,3290.377
96,3286.756
97,3261.473
98,3264.029
99,3255.672
100,3275.162
101,3302.859
102,3300.649
103,3291.343
104,3259.333
105,3252.226
106,3307.921
107,3275.597
108,3311.894
109,3309.189
110,3294.344
111,3291.632
112,3296.083
113,3315.470
114,3317.210
115,3326.906
116,3290.329
117,3301.953
118,3275.197
119,3303.381
120,3299.767
121,3315.259
122,3314.067
123,3325.304
124,3338.493
