 ,Value
1,3566.209
2,3550.776
3,3591.012
4,3636.969
5,3581.329
6,3597.634
7,3563.589
8,3538.811
9,3572.351
10,3531.570
11,3593.648
12,3573.516
13,3572.818
14,3573.600
15,3571.694
16,3602.770
17,3559.534
18,3528.783
19,3558.235
20,3595.205
21,3605.263
22,3572.277
23,3568.795
24,3547.760
25,3597.055
26,3603.909
27,3547.475
28,3553.027
29,3564.509
30,3558.017
31,3534.300
32,3598.468
33,3580.547
34,3577.547
35,3577.556
36,3604.947
37,3556.274
38,3594.717
39,3603.493
40,3617.153
41,3523.456
42,3527.806
43,3511.591
44,3517.877
45,3520.494
46,3530.187
47,3540.987
48,3558.299
49,3579.274
50,3563.976
51,3541.517
52,3585.583
53,3548.529
54,3572.584
55,3561.560
56,3598.971
57,3527.809
58,3510.553
59,3524.958
60,3586.707
61,3570.434
62,3578.065
63,3559.802
64,3532.753
65,3554.536
66,3588.536
67,3572.856
68,3560.510
69,3615.629
70,3612.713
71,3592.450
72,3574.641
73,3580.342
74,3526.904
75,3508.390
76,3532.268
77,3516.288
78,3549.310
79,3542.337
80,3543.602
81,3549.613
82,3525.996
83,3484.036
84,3516.261
85,3520.829
86,3521.606
87,3504.683
88,3563.949
