 ,Value
1,3623.431
2,3647.496
3,3654.111
4,3658.265
5,3674.095
6,3579.098
7,3567.546
8,3572.196
9,3579.297
10,3608.713
11,3609.004
12,3618.667
13,3646.074
14,3611.140
15,3617.663
16,3629.941
17,3657.263
18,3582.841
19,3656.674
20,3633.104
21,3660.054
22,3711.487
23,3730.027
24,3809.432
25,3797.247
26,3766.879
27,3737.590
28,3743.635
29,3691.472
30,3666.829
31,3641.198
32,3719.671
33,3748.114
34,3810.664
35,3829.425
36,3796.144
37,3799.300
38,3814.467
39,3877.923
40,3858.073
41,3848.271
42,3813.390
43,3841.299
44,3828.125
45,3819.434
46,3786.365
47,3829.917
48,3788.213
49,3816.704
50,3756.524
51,3748.916
52,3802.775
53,3724.882
54,3740.416
55,3682.110
56,3661.502
57,3659.793
58,3649.119
59,3593.635
60,3667.574
61,3640.536
62,3660.269
63,3661.860
64,3677.396
65,3677.517
66,3698.581
67,3712.620
68,3765.493
69,3840.761
70,3821.863
71,3869.373
72,3911.777
73,3829.720
74,3855.553
75,3876.911
76,3857.412
77,3849.099
78,3781.941
79,3759.386
80,3678.358
81,3655.642
82,3721.545
83,3738.220
84,3706.726
85,3603.272
86,3711.191
87,3676.715
88,3634.046
89,3671.035
90,3621.120
91,3609.139
92,3648.992
93,3641.334
94,3633.210
95,3722.845
96,3706.524
97,3744.893
98,3809.633
99,3669.321
100,3720.539
101,3791.545
102,3721.128
103,3737.938
104,3755.109
105,3769.036
106,3742.747
107,3753.712
108,3763.000
