 ,Value
1,3438.589
2,3533.365
3,3492.369
4,3520.235
5,3538.093
6,3507.349
7,3498.129
8,3489.959
9,3535.338
10,3539.054
11,3512.182
12,3499.717
13,3502.017
14,3515.282
15,3528.505
16,3538.327
17,3475.697
18,3506.124
19,3506.512
20,3503.742
21,3511.892
22,3544.617
23,3522.894
24,3509.179
25,3446.997
26,3445.640
27,3448.390
28,3461.283
29,3483.350
30,3501.463
31,3476.151
32,3487.844
33,3440.890
34,3451.779
35,3474.664
36,3523.205
37,3533.391
38,3485.393
39,3428.560
40,3465.445
41,3459.150
42,3484.137
43,3471.103
44,3485.524
45,3479.358
46,3544.736
47,3545.458
48,3600.164
49,3541.845
50,3534.001
51,3523.639
52,3559.769
53,3502.085
54,3489.649
55,3478.832
56,3517.752
57,3572.575
58,3544.930
59,3575.455
60,3540.036
61,3527.580
62,3572.083
63,3590.866
64,3551.300
65,3578.241
66,3466.769
67,3537.466
68,3563.778
69,3532.654
70,3510.104
71,3560.148
72,3526.841
73,3507.200
74,3498.766
75,3482.596
76,3459.630
77,3469.116
78,3487.930
79,3484.190
80,3461.337
