 ,Value
1,3554.993
2,3570.849
3,3529.398
4,3596.287
5,3517.509
6,3526.851
7,3529.609
8,3600.283
9,3518.176
10,3503.926
11,3511.274
12,3524.047
13,3497.689
14,3482.019
15,3444.269
16,3480.242
17,3465.280
18,3489.988
19,3489.598
20,3490.749
21,3473.368
22,3455.528
23,3446.824
24,3491.934
25,3501.781
26,3496.631
27,3475.695
28,3476.253
29,3507.765
30,3471.130
31,3541.635
32,3517.430
33,3537.303
34,3527.368
35,3508.670
36,3521.022
37,3534.263
38,3527.667
39,3529.725
40,3530.185
41,3526.286
42,3513.822
43,3546.438
44,3492.654
45,3488.899
46,3483.415
47,3547.953
48,3552.382
49,3520.603
50,3511.110
51,3459.595
52,3540.219
53,3569.221
54,3534.931
55,3507.570
56,3491.755
57,3528.240
58,3549.822
59,3552.695
60,3534.789
61,3552.312
62,3582.434
63,3557.459
64,3543.451
65,3578.240
66,3532.750
67,3521.429
68,3531.248
69,3514.653
70,3532.168
71,3509.404
72,3524.341
73,3544.171
74,3547.871
75,3556.177
76,3486.686
77,3500.218
78,3475.416
79,3490.832
80,3508.305
81,3539.669
82,3494.979
83,3517.955
84,3540.872
85,3577.197
86,3510.761
87,3504.711
88,3503.066
