 ,Value
1,3672.848
2,3664.777
3,3566.525
4,3614.668
5,3562.104
6,3520.680
7,3527.964
8,3535.539
9,3599.289
10,3627.788
11,3548.911
12,3559.189
13,3565.430
14,3604.049
15,3634.703
16,3566.589
17,3534.828
18,3527.322
19,3596.164
20,3627.004
21,3600.545
22,3580.606
23,3542.663
24,3479.610
25,3556.336
26,3547.359
27,3544.584
28,3612.943
29,3541.807
30,3577.431
31,3542.268
32,3561.433
33,3517.495
34,3551.068
35,3550.113
36,3536.653
37,3560.367
38,3533.886
39,3540.658
40,3517.429
41,3480.182
42,3542.814
43,3502.696
44,3536.998
45,3572.359
46,3559.509
47,3523.160
48,3513.127
49,3575.973
50,3595.458
51,3537.873
52,3511.518
53,3582.840
54,3616.127
55,3616.867
56,3547.739
57,3518.202
58,3496.818
59,3511.866
60,3522.709
61,3508.715
62,3531.530
63,3460.560
64,3475.847
65,3561.521
66,3527.697
67,3492.270
68,3535.604
69,3477.824
70,3548.636
71,3527.072
72,3469.226
73,3518.139
74,3521.060
75,3465.236
76,3466.446
77,3527.082
78,3557.028
79,3502.745
80,3532.816
81,3532.096
82,3464.576
83,3510.617
84,3522.010
85,3535.423
86,3529.461
87,3502.055
88,3512.033
89,3529.578
90,3539.157
91,3576.363
92,3513.250
93,3482.077
94,3533.403
95,3544.499
96,3547.757
97,3571.083
98,3555.373
99,3549.138
100,3648.563
101,3605.687
102,3540.169
103,3595.394
104,3627.021
105,3582.584
106,3673.865
107,3660.904
108,3658.952
109,3628.672
110,3609.514
111,3669.051
112,3688.478
113,3650.646
