 ,Value
1,3654.150
2,3690.771
3,3581.548
4,3618.946
5,3603.502
6,3546.802
7,3592.179
8,3561.004
9,3521.084
10,3533.593
11,3526.538
12,3517.715
13,3512.544
14,3501.765
15,3561.169
16,3552.692
17,3529.509
18,3583.684
19,3544.131
20,3545.193
21,3522.599
22,3524.903
23,3569.692
24,3543.586
25,3514.391
26,3506.502
27,3503.199
28,3517.793
29,3498.404
30,3473.192
31,3497.653
32,3485.807
33,3534.070
34,3474.970
35,3507.040
36,3518.519
37,3491.515
38,3432.137
39,3452.181
40,3466.059
41,3433.566
42,3452.730
43,3497.847
44,3566.332
45,3511.708
46,3460.189
47,3465.955
48,3482.343
49,3464.595
50,3451.939
51,3461.381
52,3475.346
53,3440.515
54,3466.968
55,3429.172
56,3485.790
57,3456.072
58,3485.044
59,3511.684
60,3447.204
61,3477.728
62,3508.712
63,3485.724
64,3433.841
65,3429.046
66,3471.530
67,3522.474
68,3525.924
69,3507.105
70,3554.825
71,3488.834
72,3495.366
73,3495.670
74,3490.971
75,3504.954
76,3519.497
77,3527.372
78,3555.820
79,3563.605
80,3645.143
81,3604.631
82,3578.146
83,3581.704
84,3563.695
85,3614.266
86,3544.064
87,3589.139
88,3602.863
89,3514.079
90,3538.296
91,3566.233
92,3616.891
93,3603.382
94,3636.651
95,3628.783
96,3566.902
97,3588.046
98,3556.171
99,3677.034
100,3632.371
101,3644.284
102,3615.372
103,3647.143
104,3681.779
105,3664.418
106,3666.061
107,3609.315
108,3636.572
109,3667.336
110,3660.075
111,3667.716
112,3695.304
113,3671.628
114,3648.672
115,3681.268
116,3682.948
