 ,Value
1,3567.807
2,3521.584
3,3637.877
4,3579.709
5,3538.632
6,3596.476
7,3544.646
8,3580.956
9,3583.004
10,3604.271
11,3625.840
12,3592.594
13,3594.737
14,3643.424
15,3572.755
16,3586.104
17,3553.115
18,3558.758
19,3577.074
20,3567.426
21,3545.985
22,3592.837
23,3601.749
24,3604.461
25,3515.964
26,3550.260
27,3593.325
28,3577.907
29,3600.570
30,3606.671
31,3597.748
32,3562.661
33,3617.305
34,3617.270
35,3606.018
36,3586.530
37,3588.884
38,3610.849
39,3595.124
40,3578.117
41,3622.136
42,3528.355
43,3602.214
44,3614.645
45,3607.202
46,3609.615
47,3575.663
48,3509.283
49,3541.947
50,3565.514
51,3654.465
52,3599.176
53,3576.691
54,3592.343
55,3567.940
56,3555.477
57,3561.769
58,3570.502
59,3570.420
60,3570.027
61,3607.962
62,3638.585
63,3581.156
64,3645.769
65,3616.514
66,3644.304
67,3631.673
68,3622.544
69,3632.263
70,3570.970
71,3595.926
72,3638.015
73,3588.275
74,3592.557
75,3600.157
76,3637.886
77,3593.142
78,3550.537
79,3497.030
80,3569.309
81,3576.088
82,3616.218
83,3578.881
84,3556.195
85,3505.613
86,3563.841
87,3557.261
88,3546.372
