 ,Value
1,3649.585
2,3634.672
3,3566.335
4,3536.437
5,3529.439
6,3485.036
7,3518.381
8,3493.969
9,3501.607
10,3516.634
11,3544.933
12,3558.357
13,3527.212
14,3479.834
15,3496.174
16,3500.030
17,3521.205
18,3480.886
19,3473.644
20,3504.883
21,3484.788
22,3464.910
23,3514.587
24,3556.002
25,3493.165
26,3506.350
27,3489.248
28,3477.309
29,3514.154
30,3458.248
31,3484.698
32,3459.826
33,3523.835
34,3506.747
35,3477.057
36,3496.405
37,3435.675
38,3472.869
39,3510.073
40,3465.528
41,3501.413
42,3496.615
43,3489.395
44,3480.203
45,3498.859
46,3508.300
47,3474.488
48,3476.207
49,3491.818
50,3479.715
51,3518.698
52,3464.788
53,3465.646
54,3486.309
55,3463.787
56,3462.062
57,3456.473
58,3490.194
59,3469.004
60,3468.649
61,3511.900
62,3447.620
63,3486.564
64,3488.503
65,3518.682
66,3494.560
67,3507.298
68,3485.003
69,3513.429
70,3450.825
71,3491.365
72,3458.329
73,3538.495
74,3518.856
75,3523.002
76,3487.331
77,3484.982
78,3509.129
79,3542.423
80,3502.580
81,3503.817
82,3495.245
83,3527.338
84,3521.108
85,3527.856
86,3534.328
87,3537.292
88,3585.030
89,3531.005
90,3591.178
91,3594.382
92,3547.222
93,3570.590
94,3574.948
95,3596.075
96,3585.695
97,3607.224
98,3649.046
99,3652.535
100,3613.888
101,3631.459
102,3589.440
