 ,Value
1,3480.258
2,3544.826
3,3545.464
4,3579.980
5,3568.282
6,3601.537
7,3556.842
8,3519.279
9,3496.083
10,3475.592
11,3507.741
12,3523.059
13,3519.750
14,3569.020
15,3539.359
16,3562.722
17,3520.384
18,3541.973
19,3496.798
20,3535.601
21,3586.172
22,3540.434
23,3570.474
24,3559.766
25,3545.250
26,3496.226
27,3549.723
28,3534.893
29,3530.228
30,3588.977
31,3546.355
32,3514.246
33,3563.027
34,3605.610
35,3580.810
36,3505.316
37,3542.487
38,3595.809
39,3561.167
40,3632.234
41,3620.742
42,3575.836
43,3616.220
44,3549.318
45,3546.915
46,3580.832
47,3589.396
48,3566.528
49,3613.580
50,3562.059
51,3547.253
52,3599.465
53,3625.577
54,3599.214
55,3575.301
56,3583.851
57,3584.999
58,3612.383
59,3675.916
60,3639.149
61,3608.607
62,3653.612
63,3657.798
64,3596.885
65,3637.712
66,3662.575
67,3597.319
68,3569.848
69,3661.063
70,3649.817
71,3634.328
72,3599.254
73,3586.315
74,3561.295
75,3523.222
76,3562.932
77,3564.391
78,3540.020
79,3531.291
80,3492.565
81,3472.200
82,3524.017
83,3540.199
84,3550.209
85,3530.317
86,3510.121
87,3535.509
88,3511.885
