X	Y
271.000	659.000
272.000	658.920
273.000	658.847
274.002	658.789
275.004	658.753
276.007	658.744
277.010	658.771
278.010	658.838
279.007	658.949
279.998	659.107
280.979	659.314
281.949	659.569
282.904	659.874
283.844	660.225
284.766	660.620
285.670	661.054
286.556	661.524
287.426	662.023
288.281	662.549
289.120	663.097
289.946	663.667
290.758	664.256
291.557	664.862
292.345	665.483
293.121	666.119
293.885	666.768
294.639	667.431
295.382	668.104
296.114	668.789
296.837	669.485
297.550	670.191
298.252	670.907
298.946	671.632
299.629	672.365
300.303	673.109
300.968	673.860
301.622	674.620
302.267	675.388
302.903	676.164
303.528	676.949
304.143	677.741
304.748	678.541
305.342	679.349
305.925	680.165
306.497	680.990
307.056	681.822
307.604	682.662
308.139	683.511
308.661	684.368
309.172	685.231
309.671	686.101
310.159	686.977
310.638	687.859
311.108	688.745
311.569	689.635
312.024	690.530
312.472	691.427
312.915	692.327
313.354	693.229
313.790	694.132
314.225	695.036
314.660	695.940
315.097	696.843
315.536	697.745
315.980	698.644
316.431	699.540
316.889	700.432
317.357	701.320
317.837	702.201
318.330	703.074
318.839	703.938
319.365	704.793
319.909	705.635
320.475	706.464
321.062	707.277
321.671	708.074
322.300	708.855
322.948	709.621
323.613	710.372
324.294	711.108
324.990	711.830
325.700	712.538
326.423	713.234
327.157	713.918
327.901	714.590
328.655	715.252
329.417	715.904
330.186	716.548
330.962	717.184
331.743	717.813
332.529	718.437
333.319	719.055
334.111	719.670
334.906	720.281
335.703	720.891
336.500	721.500
