 ,Value
1,3555.172
2,3523.741
3,3496.099
4,3511.113
5,3621.848
6,3578.576
7,3607.200
8,3554.943
9,3566.015
10,3498.867
11,3512.862
12,3535.529
13,3551.991
14,3528.238
15,3513.569
16,3552.694
17,3606.000
18,3531.326
19,3470.346
20,3525.174
21,3490.680
22,3535.756
23,3599.160
24,3573.570
25,3568.916
26,3551.324
27,3572.548
28,3568.121
29,3551.652
30,3515.541
31,3498.701
32,3510.673
33,3583.645
34,3603.471
35,3643.508
36,3671.743
37,3603.597
38,3565.201
39,3535.618
40,3557.007
41,3610.929
42,3517.605
43,3515.879
44,3510.943
45,3536.456
46,3532.711
47,3614.853
48,3536.683
49,3501.697
50,3561.103
51,3521.463
52,3549.520
53,3545.957
54,3536.675
55,3586.865
56,3579.873
57,3597.573
58,3592.711
59,3554.962
60,3545.493
61,3616.995
62,3580.642
63,3583.142
64,3585.616
65,3570.619
66,3610.647
67,3530.689
68,3562.735
69,3589.418
70,3620.049
71,3582.529
72,3589.301
73,3576.998
74,3607.492
75,3589.541
76,3522.582
77,3489.984
78,3528.759
79,3541.513
80,3547.023
81,3542.206
82,3522.595
83,3566.715
84,3539.414
85,3550.207
86,3564.899
87,3513.583
88,3501.499
