X	Y
302.000	635.000
302.464	635.882
302.929	636.763
303.396	637.644
303.866	638.523
304.340	639.400
304.818	640.274
305.302	641.145
305.792	642.013
306.290	642.877
306.795	643.736
307.308	644.590
307.831	645.439
308.363	646.281
308.906	647.117
309.460	647.946
310.024	648.767
310.600	649.581
311.188	650.386
311.787	651.182
312.398	651.969
313.021	652.747
313.656	653.516
314.303	654.274
314.962	655.022
315.632	655.760
316.312	656.488
317.002	657.207
317.700	657.918
318.407	658.621
319.121	659.316
319.843	660.004
320.571	660.684
321.305	661.358
322.045	662.026
322.790	662.688
323.541	663.343
324.296	663.994
325.056	664.639
325.820	665.279
326.588	665.914
327.360	666.545
328.135	667.171
328.913	667.793
329.695	668.412
330.479	669.027
331.267	669.638
332.056	670.246
332.848	670.851
333.643	671.453
334.439	672.052
335.238	672.648
336.038	673.242
336.840	673.834
337.643	674.424
338.448	675.012
339.254	675.598
340.061	676.183
340.869	676.766
341.678	677.348
342.489	677.929
343.300	678.507
344.113	679.084
344.927	679.658
345.744	680.231
346.561	680.800
347.381	681.367
348.203	681.930
349.028	682.490
349.855	683.046
350.685	683.599
351.517	684.146
352.353	684.689
353.193	685.226
354.036	685.758
354.883	686.283
355.734	686.802
356.590	687.312
357.450	687.815
358.316	688.309
359.187	688.793
360.064	689.266
360.948	689.728
361.837	690.177
362.734	690.611
363.639	691.031
364.550	691.434
365.469	691.820
366.395	692.189
367.327	692.540
368.266	692.874
369.211	693.190
370.162	693.490
371.118	693.773
372.078	694.041
373.042	694.294
374.009	694.533
374.979	694.761
375.952	694.977
376.927	695.184
377.904	695.383
378.882	695.574
379.861	695.758
380.842	695.938
381.823	696.111
382.805	696.280
383.788	696.445
384.772	696.606
385.756	696.764
386.741	696.918
387.726	697.069
388.712	697.217
389.697	697.363
390.684	697.507
391.670	697.648
392.657	697.788
393.644	697.926
394.631	698.062
395.619	698.197
396.607	698.331
397.594	698.464
398.582	698.595
399.570	698.726
400.558	698.856
401.547	698.985
402.535	699.115
403.523	699.243
404.512	699.372
405.500	699.500
