 ,Value
1,3509.319
2,3570.814
3,3579.940
4,3536.647
5,3526.212
6,3584.766
7,3624.599
8,3626.138
9,3578.490
10,3613.427
11,3615.705
12,3598.492
13,3560.440
14,3573.755
15,3615.132
16,3552.159
17,3538.124
18,3547.987
19,3604.646
20,3558.499
21,3532.447
22,3511.379
23,3546.609
24,3570.326
25,3577.535
26,3535.583
27,3518.787
28,3532.674
29,3557.926
30,3519.417
31,3505.948
32,3563.214
33,3565.426
34,3617.202
35,3603.600
36,3561.091
37,3551.191
38,3559.436
39,3560.509
40,3529.645
41,3554.451
42,3533.653
43,3570.737
44,3568.327
45,3547.198
46,3532.675
47,3551.870
48,3592.569
49,3566.812
50,3584.635
51,3548.211
52,3556.014
53,3605.853
54,3580.668
55,3566.093
56,3585.332
57,3656.605
58,3594.441
59,3638.378
60,3567.133
61,3564.481
62,3600.838
63,3557.631
64,3566.276
65,3540.459
66,3518.876
67,3514.109
68,3563.210
69,3543.690
70,3552.052
71,3601.953
72,3609.177
73,3631.295
74,3536.638
75,3603.263
76,3577.209
77,3585.121
78,3617.337
79,3624.109
80,3582.205
81,3532.366
82,3564.641
83,3594.694
84,3564.786
85,3533.288
86,3532.103
87,3554.131
88,3496.014
