X	Y
299.000	635.000
299.495	635.873
299.990	636.746
300.486	637.618
300.982	638.491
301.479	639.362
301.977	640.233
302.476	641.104
302.977	641.974
303.479	642.842
303.983	643.710
304.489	644.577
304.997	645.442
305.507	646.306
306.020	647.169
306.535	648.030
307.054	648.889
307.575	649.747
308.099	650.602
308.626	651.456
309.157	652.308
309.691	653.158
310.228	654.005
310.769	654.850
311.314	655.693
311.862	656.533
312.415	657.371
312.971	658.206
313.531	659.038
314.097	659.868
314.667	660.693
315.242	661.515
315.824	662.333
316.412	663.146
317.006	663.955
317.608	664.758
318.217	665.555
318.834	666.347
319.459	667.132
320.094	667.909
320.737	668.679
321.391	669.441
322.054	670.193
322.729	670.936
323.414	671.669
324.112	672.390
324.823	673.099
325.546	673.794
326.283	674.476
327.033	675.141
327.799	675.790
328.579	676.421
329.376	677.032
330.188	677.621
331.017	678.186
331.863	678.726
332.724	679.241
333.600	679.731
334.487	680.199
335.384	680.649
336.290	681.081
337.202	681.500
338.118	681.908
339.039	682.308
339.961	682.704
340.883	683.099
341.804	683.497
342.723	683.902
343.636	684.317
344.543	684.746
345.441	685.194
346.328	685.664
347.200	686.160
348.055	686.686
348.887	687.246
349.694	687.842
350.471	688.477
351.216	689.150
351.928	689.857
352.611	690.591
353.272	691.346
353.912	692.119
354.537	692.904
355.151	693.698
355.757	694.498
356.360	695.300
356.964	696.101
357.574	696.898
358.193	697.688
358.825	698.467
359.476	699.231
360.149	699.975
360.848	700.695
361.577	701.384
362.341	702.035
363.140	702.641
363.977	703.194
364.851	703.687
365.759	704.114
366.693	704.479
367.648	704.787
368.619	705.040
369.602	705.245
370.592	705.404
371.589	705.523
372.589	705.605
373.591	705.655
374.594	705.675
375.598	705.670
376.601	705.641
377.603	705.592
378.604	705.525
379.604	705.441
380.603	705.342
381.600	705.230
382.596	705.106
383.590	704.973
384.583	704.830
385.576	704.680
386.567	704.523
387.557	704.361
388.547	704.194
389.535	704.024
390.524	703.850
391.512	703.676
392.500	703.500
