 ,Value
1,3538.386
2,3587.970
3,3565.321
4,3492.399
5,3517.453
6,3572.532
7,3522.241
8,3542.646
9,3598.266
10,3559.025
11,3584.843
12,3562.025
13,3533.094
14,3535.166
15,3437.922
16,3453.675
17,3497.754
18,3544.582
19,3528.168
20,3507.226
21,3537.165
22,3524.047
23,3518.422
24,3503.824
25,3518.291
26,3524.695
27,3499.218
28,3509.500
29,3510.139
30,3474.826
31,3476.992
32,3446.736
33,3464.529
34,3532.193
35,3475.366
36,3445.638
37,3481.425
38,3482.139
39,3543.069
40,3512.695
41,3475.438
42,3469.136
43,3474.560
44,3449.700
45,3520.704
46,3511.403
47,3498.710
48,3477.803
49,3467.353
50,3562.780
51,3569.094
52,3552.126
53,3556.197
54,3472.156
55,3547.794
56,3510.400
57,3548.278
58,3521.935
59,3513.143
60,3566.682
61,3517.288
62,3529.706
63,3515.223
64,3571.086
65,3531.446
66,3542.848
67,3482.051
68,3515.121
69,3519.691
70,3499.321
71,3531.657
72,3534.712
73,3526.809
74,3563.071
75,3554.212
76,3578.546
77,3561.143
78,3560.345
79,3565.460
80,3538.964
81,3586.070
82,3578.189
83,3565.180
84,3591.073
85,3580.891
86,3598.200
87,3577.267
88,3566.192
