 ,Value
1,3535.161
2,3545.694
3,3523.582
4,3594.313
5,3578.194
6,3585.717
7,3563.394
8,3549.149
9,3505.391
10,3478.192
11,3565.097
12,3593.448
13,3518.427
14,3539.353
15,3630.016
16,3543.041
17,3622.726
18,3593.595
19,3580.752
20,3615.140
21,3607.301
22,3576.927
23,3548.173
24,3569.861
25,3580.806
26,3601.729
27,3533.709
28,3530.759
29,3519.172
30,3517.338
31,3590.035
32,3524.672
33,3536.249
34,3548.723
35,3578.005
36,3583.070
37,3563.363
38,3537.401
39,3587.256
40,3528.484
41,3484.746
42,3558.495
43,3571.866
44,3554.619
45,3529.772
46,3540.691
47,3478.749
48,3518.409
49,3507.525
50,3510.374
51,3563.718
52,3571.756
53,3539.560
54,3572.561
55,3572.341
56,3563.492
57,3555.947
58,3539.141
59,3640.668
60,3656.044
61,3597.966
62,3595.103
63,3609.632
64,3570.562
65,3617.143
66,3641.047
67,3623.189
68,3674.681
69,3685.470
70,3689.152
71,3673.488
72,3584.270
73,3614.897
74,3575.207
75,3600.271
76,3599.389
77,3607.997
78,3623.542
79,3602.588
80,3626.859
81,3651.365
82,3602.148
83,3579.086
84,3567.986
85,3556.516
86,3625.625
87,3578.931
88,3610.130
