 ,Value
1,3603.349
2,3590.152
3,3570.455
4,3564.476
5,3547.493
6,3561.741
7,3498.168
8,3557.606
9,3518.066
10,3589.999
11,3544.382
12,3544.690
13,3541.213
14,3554.867
15,3524.603
16,3561.736
17,3546.316
18,3529.404
19,3554.361
20,3511.709
21,3522.717
22,3542.400
23,3551.241
24,3509.963
25,3570.387
26,3537.135
27,3496.556
28,3481.097
29,3524.648
30,3527.078
31,3523.666
32,3483.066
33,3501.574
34,3514.308
35,3533.789
36,3537.023
37,3562.588
38,3578.799
39,3510.944
40,3512.943
41,3541.589
42,3485.997
43,3494.266
44,3503.427
45,3528.141
46,3552.219
47,3587.975
48,3525.212
49,3475.701
50,3533.314
51,3530.547
52,3521.433
53,3575.771
54,3495.863
55,3511.679
56,3569.864
57,3516.948
58,3521.598
59,3558.407
60,3549.295
61,3568.049
62,3574.184
63,3557.925
64,3499.683
65,3573.460
66,3549.579
67,3531.241
68,3547.330
69,3543.551
70,3523.516
71,3575.226
72,3556.531
73,3494.019
74,3562.795
75,3486.292
76,3501.400
77,3560.776
78,3488.970
79,3491.640
80,3557.969
81,3485.836
82,3603.095
83,3611.599
84,3538.751
85,3563.799
86,3566.439
87,3606.927
88,3597.089
