X	Y
273.000	660.000
273.921	660.378
274.842	660.756
275.763	661.135
276.683	661.516
277.602	661.900
278.519	662.287
279.435	662.678
280.349	663.073
281.260	663.473
282.170	663.879
283.076	664.291
283.979	664.710
284.879	665.136
285.775	665.571
286.667	666.013
287.554	666.465
288.437	666.926
289.314	667.398
290.185	667.880
291.050	668.372
291.909	668.877
292.760	669.393
293.604	669.921
294.441	670.461
295.269	671.014
296.088	671.580
296.899	672.158
297.700	672.748
298.493	673.351
299.276	673.965
300.051	674.592
300.815	675.230
301.569	675.879
302.314	676.541
303.048	677.214
303.771	677.898
304.483	678.594
305.184	679.300
305.874	680.019
306.551	680.748
307.217	681.489
307.869	682.241
308.509	683.004
309.136	683.778
309.749	684.562
310.347	685.358
310.932	686.164
311.501	686.981
312.054	687.809
312.592	688.647
313.114	689.495
313.621	690.352
314.114	691.216
314.596	692.088
315.067	692.965
315.530	693.846
315.986	694.732
316.437	695.619
316.884	696.509
317.329	697.400
317.775	698.290
318.221	699.180
318.672	700.068
319.128	700.953
319.591	701.834
320.064	702.711
320.547	703.581
321.043	704.444
321.555	705.299
322.083	706.143
322.630	706.974
323.198	707.792
323.788	708.594
324.402	709.378
325.040	710.142
325.703	710.885
326.388	711.608
327.093	712.310
327.818	712.994
328.559	713.658
329.317	714.304
330.088	714.934
330.872	715.547
331.668	716.145
332.475	716.729
333.291	717.300
334.115	717.859
334.947	718.406
335.785	718.944
336.628	719.472
337.477	719.993
338.330	720.507
339.186	721.015
340.046	721.518
340.907	722.017
341.771	722.513
342.635	723.007
343.500	723.500
