 ,Value
1,3637.380
2,3600.666
3,3593.392
4,3529.911
5,3512.117
6,3540.935
7,3498.539
8,3516.496
9,3552.879
10,3578.156
11,3514.532
12,3506.088
13,3576.016
14,3513.385
15,3473.650
16,3490.280
17,3460.058
18,3546.377
19,3513.671
20,3485.065
21,3447.533
22,3527.127
23,3480.797
24,3452.887
25,3446.327
26,3441.815
27,3451.999
28,3443.996
29,3470.698
30,3505.008
31,3473.528
32,3545.736
33,3516.222
34,3469.301
35,3462.804
36,3512.816
37,3545.488
38,3497.672
39,3462.577
40,3492.169
41,3570.236
42,3517.162
43,3476.776
44,3515.647
45,3521.997
46,3542.268
47,3519.802
48,3544.037
49,3603.021
50,3588.933
51,3570.984
52,3533.232
53,3533.551
54,3584.048
55,3589.729
56,3569.617
57,3559.878
58,3548.692
59,3501.979
60,3516.835
61,3507.936
62,3538.650
63,3574.736
64,3524.130
65,3544.328
66,3549.624
67,3572.420
68,3566.013
69,3602.202
70,3571.680
71,3522.123
72,3518.569
73,3586.686
74,3587.966
75,3635.474
76,3623.318
77,3628.878
78,3635.025
79,3602.799
80,3576.234
81,3606.015
82,3626.400
83,3624.125
84,3605.647
85,3637.496
86,3693.666
87,3626.872
88,3656.824
89,3624.444
90,3576.572
91,3674.438
92,3665.012
93,3634.523
94,3597.293
95,3579.369
96,3622.899
97,3688.699
98,3678.690
99,3713.402
100,3708.611
101,3666.144
102,3717.611
103,3645.761
104,3628.385
105,3601.826
106,3583.097
107,3553.619
