X	Y
296.000	638.000
296.376	638.927
296.753	639.853
297.131	640.779
297.510	641.705
297.893	642.629
298.278	643.552
298.667	644.473
299.060	645.393
299.458	646.311
299.862	647.226
300.272	648.138
300.688	649.047
301.112	649.953
301.544	650.855
301.985	651.753
302.435	652.646
302.895	653.535
303.365	654.418
303.845	655.295
304.338	656.165
304.842	657.029
305.360	657.885
305.890	658.733
306.434	659.572
306.992	660.402
307.564	661.223
308.151	662.032
308.753	662.831
309.370	663.618
310.001	664.394
310.645	665.159
311.302	665.913
311.971	666.657
312.651	667.391
313.341	668.114
314.041	668.829
314.750	669.535
315.467	670.232
316.192	670.921
316.923	671.603
317.661	672.278
318.406	672.946
319.155	673.609
319.909	674.266
320.668	674.917
321.431	675.564
322.197	676.207
322.967	676.846
323.739	677.481
324.514	678.114
325.291	678.744
326.069	679.372
326.849	679.998
327.630	680.623
328.412	681.247
329.194	681.870
329.977	682.492
330.760	683.115
331.543	683.737
332.325	684.361
333.107	684.984
333.888	685.609
334.669	686.234
335.450	686.858
336.232	687.483
337.013	688.107
337.796	688.730
338.579	689.352
339.363	689.973
340.148	690.593
340.935	691.210
341.723	691.826
342.513	692.439
343.306	693.049
344.100	693.657
344.897	694.261
345.697	694.862
346.499	695.459
347.305	696.051
348.115	696.639
348.927	697.222
349.745	697.798
350.566	698.369
351.392	698.933
352.223	699.490
353.059	700.038
353.901	700.578
354.749	701.108
355.604	701.628
356.466	702.135
357.335	702.630
358.213	703.109
359.099	703.573
359.995	704.018
360.900	704.443
361.816	704.844
362.744	705.219
363.683	705.563
364.633	705.874
365.595	706.149
366.567	706.385
367.547	706.585
368.534	706.745
369.527	706.868
370.523	706.952
371.522	707.002
372.522	707.018
373.522	707.005
374.521	706.963
375.519	706.899
376.516	706.816
377.512	706.719
378.506	706.612
379.500	706.500
