 ,Value
1,3589.063
2,3522.227
3,3503.442
4,3467.940
5,3456.067
6,3457.058
7,3515.944
8,3500.178
9,3535.273
10,3570.365
11,3536.361
12,3540.213
13,3575.001
14,3573.946
15,3562.637
16,3539.430
17,3580.553
18,3637.001
19,3659.728
20,3686.329
21,3665.999
22,3669.125
23,3671.035
24,3606.238
25,3626.097
26,3605.662
27,3577.811
28,3651.022
29,3631.849
30,3639.389
31,3564.469
32,3532.352
33,3597.770
34,3562.938
35,3601.249
36,3560.095
37,3567.723
38,3573.690
39,3554.024
40,3541.463
41,3541.208
42,3599.282
43,3585.428
44,3563.472
45,3555.398
46,3599.304
47,3556.872
48,3616.779
49,3676.219
50,3679.488
51,3640.912
52,3661.601
53,3662.865
54,3648.802
55,3679.113
56,3597.171
57,3608.511
58,3678.735
59,3625.617
60,3629.778
61,3621.941
62,3554.347
63,3550.248
64,3519.828
65,3551.806
66,3561.269
67,3602.991
68,3597.889
69,3603.948
70,3611.727
71,3606.793
72,3662.018
73,3680.924
74,3677.401
75,3633.745
76,3762.031
77,3742.198
78,3698.184
79,3711.564
80,3666.487
81,3716.838
82,3704.486
83,3736.314
84,3711.557
85,3717.636
86,3688.034
87,3663.876
88,3659.764
89,3637.966
90,3687.854
91,3690.844
92,3672.889
93,3702.088
94,3698.892
95,3696.199
96,3735.119
97,3717.218
98,3798.362
99,3779.478
100,3801.502
101,3769.062
102,3799.913
103,3772.227
104,3828.866
105,3779.953
106,3740.714
107,3713.325
108,3743.300
109,3723.277
110,3692.256
111,3723.344
112,3695.941
113,3697.875
114,3745.155
115,3734.588
116,3718.460
117,3736.668
118,3784.378
119,3770.685
120,3738.872
121,3794.465
122,3804.324
123,3692.830
124,3751.286
125,3757.788
126,3757.567
