 ,Value
1,3600.479
2,3577.111
3,3606.381
4,3565.445
5,3584.295
6,3498.748
7,3477.906
8,3463.589
9,3469.659
10,3530.081
11,3527.695
12,3538.738
13,3515.025
14,3533.149
15,3530.587
16,3492.209
17,3514.147
18,3507.335
19,3520.860
20,3522.555
21,3462.139
22,3429.045
23,3458.720
24,3450.180
25,3416.378
26,3469.814
27,3507.497
28,3469.670
29,3462.714
30,3498.398
31,3472.839
32,3457.783
33,3477.830
34,3489.465
35,3509.172
36,3517.726
37,3507.701
38,3512.221
39,3508.233
40,3487.068
41,3516.584
42,3505.795
43,3479.667
44,3519.789
45,3560.370
46,3568.609
47,3510.155
48,3552.317
49,3527.114
50,3520.841
51,3540.065
52,3536.793
53,3591.775
54,3580.745
55,3608.116
56,3560.416
57,3560.910
58,3570.873
59,3544.362
60,3507.216
61,3512.741
62,3521.635
63,3579.849
64,3656.036
65,3579.938
66,3596.796
67,3597.591
68,3573.354
69,3526.513
70,3520.240
71,3521.269
72,3530.075
73,3520.316
74,3516.230
75,3545.752
76,3639.390
77,3640.617
78,3582.239
79,3556.333
80,3563.987
81,3531.396
82,3556.574
83,3576.750
84,3586.377
85,3607.243
86,3548.474
87,3664.008
88,3623.607
89,3586.985
90,3619.432
91,3607.679
92,3654.902
93,3623.091
94,3619.429
95,3699.525
96,3722.494
97,3706.992
98,3635.317
99,3671.373
100,3742.750
101,3703.593
102,3645.090
103,3698.362
104,3681.882
105,3648.930
106,3649.613
107,3645.705
108,3635.769
109,3655.598
110,3650.803
111,3714.227
112,3645.184
113,3626.144
114,3578.828
115,3635.330
