 ,Value
1,3396.273
2,3437.561
3,3466.490
4,3456.067
5,3434.921
6,3433.598
7,3427.701
8,3479.663
9,3436.891
10,3473.151
11,3462.062
12,3459.928
13,3401.748
14,3425.582
15,3468.876
16,3438.264
17,3444.523
18,3450.715
19,3428.932
20,3393.763
21,3444.367
22,3478.633
23,3459.122
24,3480.083
25,3410.092
26,3442.257
27,3474.711
28,3461.395
29,3481.965
30,3474.572
31,3480.182
32,3514.274
33,3468.122
34,3437.986
35,3424.807
36,3448.134
37,3480.577
38,3495.352
39,3475.967
40,3515.445
41,3501.361
42,3498.982
43,3499.575
44,3573.853
45,3524.280
46,3536.794
47,3562.723
48,3558.845
49,3542.274
50,3566.057
51,3593.685
52,3595.829
53,3557.441
54,3602.571
55,3573.386
56,3553.613
57,3546.996
58,3603.351
59,3556.075
60,3524.819
61,3545.317
62,3580.653
63,3616.705
64,3574.660
65,3540.370
66,3550.102
67,3550.592
68,3545.060
69,3532.160
70,3545.261
71,3585.648
72,3624.958
73,3579.532
74,3617.303
75,3596.510
76,3565.561
77,3627.778
78,3600.958
79,3642.907
80,3634.233
81,3573.582
82,3589.465
83,3590.750
84,3565.316
85,3622.450
86,3592.552
87,3608.305
88,3592.899
89,3533.530
90,3580.670
91,3553.069
92,3547.638
93,3625.902
94,3646.259
95,3621.466
96,3640.827
97,3617.981
98,3657.929
99,3665.193
100,3624.796
101,3637.155
102,3637.641
103,3587.371
104,3650.194
105,3734.830
106,3638.031
107,3650.660
108,3687.236
109,3690.495
110,3730.140
111,3758.627
112,3735.344
113,3752.555
114,3754.048
