 ,Value
1,3507.470
2,3562.241
3,3547.027
4,3518.086
5,3538.551
6,3525.864
7,3481.093
8,3488.656
9,3515.644
10,3506.762
11,3480.009
12,3427.440
13,3500.861
14,3574.350
15,3585.773
16,3523.251
17,3475.267
18,3522.126
19,3523.982
20,3478.178
21,3496.805
22,3523.493
23,3541.259
24,3523.964
25,3524.232
26,3570.520
27,3528.258
28,3481.734
29,3517.263
30,3500.700
31,3532.134
32,3577.789
33,3567.529
34,3528.722
35,3596.006
36,3552.860
37,3568.295
38,3508.831
39,3529.370
40,3571.379
41,3478.211
42,3589.463
43,3530.921
44,3549.132
45,3610.217
46,3631.256
47,3568.925
48,3570.473
49,3606.572
50,3542.164
51,3513.247
52,3507.050
53,3624.109
54,3571.080
55,3566.832
56,3553.702
57,3544.439
58,3527.877
59,3553.026
60,3561.393
61,3536.732
62,3576.568
63,3596.018
64,3534.331
65,3533.172
66,3506.358
67,3523.349
68,3499.904
69,3479.714
70,3547.115
71,3568.254
72,3601.717
73,3586.546
74,3588.049
75,3590.698
76,3588.653
77,3590.660
78,3561.611
79,3508.631
80,3551.714
81,3526.791
82,3549.446
83,3556.187
84,3539.493
85,3549.796
86,3556.164
87,3541.010
88,3494.598
