X	Y
271.000	656.000
271.900	656.427
272.800	656.857
273.697	657.290
274.592	657.728
275.483	658.175
276.369	658.630
277.250	659.097
278.124	659.576
278.990	660.069
279.847	660.577
280.694	661.102
281.530	661.644
282.354	662.205
283.165	662.784
283.961	663.383
284.742	664.002
285.507	664.640
286.256	665.299
286.986	665.976
287.699	666.673
288.393	667.388
289.069	668.120
289.726	668.869
290.368	669.631
290.994	670.407
291.606	671.194
292.204	671.990
292.792	672.795
293.367	673.609
293.931	674.430
294.487	675.258
295.033	676.091
295.571	676.930
296.101	677.774
296.624	678.622
297.140	679.475
297.650	680.331
298.155	681.190
298.654	682.053
299.149	682.918
299.640	683.785
300.127	684.654
300.610	685.526
301.091	686.399
301.570	687.273
302.046	688.148
302.522	689.024
302.996	689.900
303.470	690.777
303.945	691.653
304.420	692.529
304.897	693.404
305.377	694.277
305.860	695.149
306.348	696.018
306.841	696.884
307.341	697.746
307.849	698.603
308.366	699.455
308.894	700.301
309.434	701.138
309.988	701.967
310.556	702.785
311.141	703.592
311.744	704.386
312.364	705.165
313.004	705.929
313.663	706.677
314.341	707.407
315.038	708.119
315.754	708.813
316.487	709.488
317.237	710.144
318.001	710.784
318.778	711.407
319.567	712.017
320.366	712.612
321.174	713.196
321.990	713.768
322.813	714.329
323.642	714.882
324.478	715.425
325.318	715.961
326.163	716.490
327.011	717.012
327.864	717.528
328.719	718.040
329.577	718.546
330.438	719.049
331.300	719.548
332.164	720.045
333.030	720.539
333.896	721.031
334.764	721.521
335.632	722.011
336.500	722.500
