 ,Value
1,3477.863
2,3568.940
3,3574.459
4,3546.415
5,3525.823
6,3486.964
7,3537.892
8,3524.807
9,3497.912
10,3498.974
11,3514.466
12,3537.586
13,3545.873
14,3500.074
15,3509.138
16,3533.971
17,3556.483
18,3513.637
19,3505.082
20,3512.149
21,3542.194
22,3493.139
23,3539.116
24,3554.907
25,3529.723
26,3531.403
27,3548.026
28,3548.354
29,3569.604
30,3521.112
31,3533.537
32,3529.064
33,3558.980
34,3559.371
35,3579.566
36,3513.166
37,3598.897
38,3572.130
39,3540.615
40,3580.790
41,3554.874
42,3532.959
43,3591.364
44,3560.119
45,3493.324
46,3519.067
47,3527.748
48,3521.226
49,3576.828
50,3544.560
51,3512.065
52,3495.074
53,3531.626
54,3569.210
55,3540.685
56,3521.889
57,3568.386
58,3532.795
59,3548.339
60,3508.018
61,3488.783
62,3549.229
63,3524.976
64,3563.690
65,3609.904
66,3622.265
67,3569.382
68,3541.035
69,3517.219
70,3522.472
71,3551.558
72,3531.885
73,3550.773
74,3551.475
75,3521.503
76,3484.607
77,3547.694
78,3519.097
79,3535.278
80,3526.318
81,3557.796
82,3618.857
83,3609.408
84,3602.986
85,3602.588
86,3627.994
87,3635.419
88,3593.582
